milliseconds,x,y,pressure,azimuth,altitude,time,Speed_x,Speed_Ax,Speed_y,Speed_Ay,Speed_abs,Speed_A_abs,Strokes_Number,PerStrokes_Time
157,764,679,0,0,9,21:03:14:07:55:46:403,-0.036157594777327495,-0.017996932091847283,0.1656779598878229,0.02209529356190127,0.16957758711773346,0.02849722025575755,1,157
220,766,679,0,0,9,21:03:14:07:55:46:466,0.9844566456859393,0.042460876233538294,-0.9956116352295041,-0.05845772464902226,1.4001419268915485,0.07225117010582432,1,220
228,774,688,0,0,9,21:03:14:07:55:46:474,2.3612432036939683,0.11423576326846895,-2.274945830944903,0.01987417572017261,3.2788485784989443,0.11595168161818947,1,228
236,787,697,0,0,9,21:03:14:07:55:46:482,3.3205705395381875,-0.030653929307414122,-2.279605040990885,-0.02103897823166818,4.027752208237242,0.03717932203546146,1,236
244,802,707,0,0,9,21:03:14:07:55:46:490,4.856474638153282,0.19587995396118754,-3.023300671758224,-0.02946826279349989,5.720637452494239,0.198084161092965,1,244
250,817,715,0,0,9,21:03:14:07:55:46:496,4.074410861809874,-0.24823454607565648,-2.1983272014363857,0.0822371973452238,4.62962918119901,0.2615020965357343,1,250
258,829,722,0,0,9,21:03:14:07:55:46:504,2.2941164606828766,-0.028089054206092933,-1.2572943865081243,0.07802100638684151,2.616058009586364,0.0829232922875617,1,258
268,840,726,0,0,9,21:03:14:07:55:46:514,3.0855456829980445,0.05970823200245979,-1.1421829255846259,-0.06166538086880851,3.2901632174354094,0.0858352617899822,1,268
274,847,729,0,0,9,21:03:14:07:55:46:520,1.5942283824409762,-0.204962147002964,-0.6973046728909894,0.09884702065557623,1.7400568790174593,0.2275526646658934,1,274
283,849,730,0,0,9,21:03:14:07:55:46:529,-0.011646816630263263,0.01377203904527718,-0.06633127942617878,-0.029120555680122506,0.06734602414346956,0.03221297599700708,1,283
345,849,729,0,0,9,21:03:14:07:55:46:591,-0.339123448110808,-0.02329521862477446,1.1943859600513627,0.06466026743374619,1.2415967681281952,0.06872857771974927,1,345
352,846,720,0,0,9,21:03:14:07:55:46:598,-0.900934124305959,-0.03007926028812582,2.6527742867363058,0.07140986672113558,2.801587712835038,0.07748632759791349,1,352
360,841,707,0,0,9,21:03:14:07:55:46:606,-1.3278147102355788,-0.014140886194279124,3.1588119596428457,-0.06990044849450067,3.4265412446227272,0.07131645926496838,1,360
368,835,696,0,0,9,21:03:14:07:55:46:614,-1.4544737014183928,-0.0071071949347576895,2.5592000969145334,0.020691927256867096,2.943637016373635,0.021878484258378704,1,368
377,827,683,0,0,9,21:03:14:07:55:46:623,-2.2019273628139477,-0.05317351288859318,3.4234067684356657,0.030260525321021175,4.070405141172057,0.06118105806225934,1,377
384,819,672,0,0,9,21:03:14:07:55:46:630,-2.267180836404885,0.03452966329118245,3.047274624505094,-0.05609419909710282,3.7981563398725724,0.06586999938779295,1,384
391,812,663,0,0,9,21:03:14:07:55:46:637,-1.6499842122014317,0.037503839315700026,2.1017804478296718,-0.050781688116283225,2.672064548507965,0.06312937360181319,1,391
400,804,654,0,0,9,21:03:14:07:55:46:646,-2.4243544080733423,-0.08612931494155679,2.5249567008639313,0.03370974434611866,3.5004143522135083,0.09249111176855081,1,400
406,797,648,0,0,9,21:03:14:07:55:46:652,-1.9345699056953114,0.09661303795645602,1.5989573652337816,-0.09237618955616848,2.5098257660358265,0.13366914191425328,1,406
414,791,643,0,0,9,21:03:14:07:55:46:660,-1.2673123404352011,0.03895135335857156,1.1715900277571105,0.016784355187000714,1.725892163884886,0.042413706599490945,1,414
422,788,639,0,0,9,21:03:14:07:55:46:668,-0.5795140658972174,0.02883154860925771,0.7841269681822204,-0.06851123119183437,0.9750341813512824,0.07433065985600402,1,422
431,786,637,0,0,9,21:03:14:07:55:46:677,-0.6373805036138915,-0.04169075699074085,0.6289354928877027,0.05871559470663292,0.8954405399584026,0.07201138993391662,1,431
437,784,635,0,0,9,21:03:14:07:55:46:683,-0.4890556106888832,0.054095350928706626,0.4548711189935847,-0.07970001563430193,0.6678945464972388,0.09632444904699893,1,437
446,783,635,0,0,9,21:03:14:07:55:46:692,-0.05218654467010034,-0.00437585028704668,-0.10664772318836611,0.004300766754362257,0.1187315135331254,0.006135524460881415,1,446
556,783,634,0,0,9,21:03:14:07:55:46:802,0.32686303694594976,0.011102371605685607,0.17069266882620202,-0.0022885172025822304,0.3687484672680563,0.011335782560425585,1,556
562,785,634,0,0,9,21:03:14:07:55:46:808,0.5629668112910435,-0.015734446823987686,-0.0011864527113240072,5.510322456291116E-4,0.5629680615143647,0.015744092650661685,1,562
570,787,634,0,0,9,21:03:14:07:55:46:816,0.3870041647138637,-0.0157562148203073,1.6877644013156827E-4,-2.1222495776521775E-4,0.38700420151642034,0.015757644014774853,1,570
580,789,634,0,0,9,21:03:14:07:55:46:826,0.6381060780071426,0.03930993081229643,7.235719085629522E-4,3.2318405145149456E-4,0.6381064882493865,0.03931125930822676,1,580
586,791,634,0,0,9,21:03:14:07:55:46:832,0.5225247182154921,-0.050059272965068825,-0.0024166959714803883,-0.0013699400114659413,0.5225303068393239,0.050078014591497994,1,586
594,792,634,0,0,9,21:03:14:07:55:46:840,0.04028866553030129,-0.010524992731481414,0.01031315198882457,0.004552402001542174,0.04158771061452029,0.011467337789625881,1,594
693,793,634,0,0,9,21:03:14:07:55:46:939,0.5818239505618688,0.01983261301882458,-0.24597020305398667,-0.009729843517558562,0.6316806552664403,0.022090776220645272,1,693
704,797,636,0,0,9,21:03:14:07:55:46:950,0.0,0.06611570247933884,0.0,-0.03305785123966942,0.0,0.07391960256197652,1,704
1079,814,648,0,0,9,21:03:14:07:55:47:325,0.0,0.03125,0.0,0.0,0.0,0.03125,2,0
1087,815,648,0,0,9,21:03:14:07:55:47:333,0.48864259872476346,0.0880712993623817,0.3518134398383935,0.17590671991919682,0.6021165051212375,0.19672246410643857,2,8
1095,819,641,0,0,9,21:03:14:07:55:47:341,0.9204296051009463,-0.07387454776833596,2.0927462406464254,0.040576480282811175,2.286214663080882,0.08428463418748115,2,16
1103,821,632,0,0,9,21:03:14:07:55:47:349,0.4268612030936735,0.019926891710962194,1.7772015975759043,-0.15071264105044152,1.827746154457157,0.1520242782770556,2,24
1112,824,627,0,0,9,21:03:14:07:55:47:358,1.0010510255577676,0.04594245155266367,1.6238036895751784,0.15366125408731732,1.9075747896342676,0.16038232403340444,2,33
1118,827,621,0,0,9,21:03:14:07:55:47:364,0.7350705942264737,-0.09293592866309494,1.7080755252543578,-0.09779286441647976,1.8595297197058756,0.13490934425476933,2,39
1126,829,614,0,0,9,21:03:14:07:55:47:372,0.7349358595327655,0.10331891165633457,2.2666870738238702,0.13327908489219117,2.3828556415081854,0.1686360340364697,2,47
1132,832,607,0,0,9,21:03:14:07:55:47:378,0.686838212632132,-0.10824034951210135,1.6001219310090196,-0.19991191027491906,1.7413032258707084,0.22733399466922924,2,53
1142,834,602,0,0,9,21:03:14:07:55:47:388,0.7008586556295764,0.10437777144492359,1.5326490226898895,0.1597506619444263,1.6852940045947977,0.1908271290029043,2,63
1148,837,597,0,0,9,21:03:14:07:55:47:394,0.8268160410727432,-0.07628086518609015,1.2471166354536092,-0.18548367991207518,1.4963036684444553,0.20055664014752445,2,69
1156,839,595,0,0,9,21:03:14:07:55:47:402,0.40149137859887407,0.001199699567622852,0.49770144874108213,0.09187988323394342,0.6394545012494606,0.09188771529500356,2,77
1164,840,592,0,0,9,21:03:14:07:55:47:410,0.16721844453176044,-0.022267933084401267,0.5620775695820621,-0.08828585302369846,0.5864240806949347,0.09105082475174762,2,85
1174,841,590,0,0,9,21:03:14:07:55:47:420,0.44356944302515217,0.06420479944974627,0.8506074592877015,0.1393251642981597,0.9593158502711829,0.15340716306317423,2,95
1180,843,586,0,0,9,21:03:14:07:55:47:426,0.5035800489337902,-0.07197904192464473,1.0474762551967844,-0.12925778788402095,1.1622389474136707,0.14794782257627287,2,101
1188,844,584,0,0,9,21:03:14:07:55:47:434,0.2668671809421098,0.04752304714894687,0.39430086336473724,0.035408384370453606,0.47612105930547327,0.05926376375194888,2,109
1197,846,582,0,0,9,21:03:14:07:55:47:443,0.36352303705663047,-0.05073532603707808,0.38539387693681754,-0.03738771468776909,0.5297899950464025,0.06302312684771073,2,118
1206,846,581,0,0,9,21:03:14:07:55:47:452,-0.05429266250196518,0.007270108851217313,0.1882217529861162,0.04006840030654867,0.1958956903525926,0.04072261270884247,2,127
1283,846,583,0,0,9,21:03:14:07:55:47:529,-0.17131386576793622,-0.010309620624359417,-2.371024969722409,-0.09581540575386067,2.3772058908835607,0.09636846090498268,2,204
1288,845,593,0,0,9,21:03:14:07:55:47:534,-0.3427093280143402,-0.013804119829757724,-2.9295226572816415,0.15686077517461225,2.9495004124486117,0.15746700134521696,2,209
1297,843,605,0,0,9,21:03:14:07:55:47:543,-0.39135169362629874,0.03385890278018669,-2.5690503959446946,0.009663924875573413,2.598687377313355,0.03521103153102534,2,218
1305,843,617,0,0,9,21:03:14:07:55:47:551,0.14726777613185066,0.038295964659350645,-4.114840621898619,-0.3425400527926259,4.117475093004672,0.3446741485466602,2,226
1312,844,631,0,0,9,21:03:14:07:55:47:558,0.0,0.04081632653061224,0.0,-0.5714285714285714,0.0,0.5728844427599264,2,233
1683,950,803,0,0,9,21:03:14:07:55:47:929,0.0,0.00554016620498615,0.0,0.0,0.0,0.00554016620498615,3,0
1702,951,803,0,0,9,21:03:14:07:55:47:948,0.06720708762919467,-0.009990435053924983,-0.08026268300888029,-0.01689740694923795,0.10468472148017709,0.01962985364629212,3,19
1730,952,803,0,0,9,21:03:14:07:55:47:976,0.2951344551791001,0.020885473779144986,0.3970890633070917,0.05099396025752167,0.4947565773508905,0.05510523566527097,3,47
1739,954,798,0,0,9,21:03:14:07:55:47:985,0.45463534652453624,-0.016305028788801152,1.2680157188936358,0.003656407650599255,1.3470549957855578,0.016709975485050692,3,56
1747,956,792,0,0,9,21:03:14:07:55:47:993,0.691663707820418,0.06663354768420013,1.8064857887531884,0.0729253955285746,1.934370592643281,0.09878331331749114,3,64
1754,959,785,0,0,9,21:03:14:07:55:48:00,0.5739313579406542,-0.11387680411243194,1.6238530302071041,-0.10243044672314747,1.7222937807878185,0.15316632440182387,3,71
1763,960,778,0,0,9,21:03:14:07:55:48:09,0.531249569291302,0.14142899922739066,2.268786505395511,0.1593292436785959,2.330154139094015,0.2130445251905213,3,80
1769,963,770,0,0,9,21:03:14:07:55:48:15,0.7215471970685574,-0.14744090107941657,2.3177725915065235,-0.08744499275270295,2.4274884435433175,0.17142183661549826,3,86
1777,963,760,0,0,9,21:03:14:07:55:48:23,-0.1033307898194487,0.03497140435741504,2.892806216569194,0.12406054187551348,2.894651111748372,0.12889537297038967,3,94
1784,963,749,0,0,9,21:03:14:07:55:48:30,0.08426166438794472,0.01862643970184023,2.5738264639481088,-0.1562406979531931,2.5752053694035846,0.15734706845971808,3,101
1793,963,739,0,0,9,21:03:14:07:55:48:39,-0.2523423074341705,-0.09342732232897695,2.761779419242358,0.15215264216320262,2.773283649515833,0.17854716764711262,3,110
1800,960,727,0,0,9,21:03:14:07:55:48:46,-0.8290340426945253,0.035801112254589845,3.4439069139440743,0.022332764486267385,3.5422863063081484,0.04219563968308608,3,117
1808,957,712,0,0,9,21:03:14:07:55:48:54,-0.693469696962642,-0.012326692488285685,3.314521780833448,-0.09634571443059063,3.3862892458005995,0.09713106628078205,3,125
1817,953,698,0,0,9,21:03:14:07:55:48:63,-1.1290190613060016,-0.03155200223351911,3.8045121532707613,0.13115838978703062,3.968500568877017,0.13490015588008286,3,134
1824,949,685,0,0,9,21:03:14:07:55:48:70,-0.9886727267135369,0.05124279170891723,3.1283499006324416,-0.21720474768369338,3.280860689107995,0.22316748445609272,3,141
1832,946,677,0,0,9,21:03:14:07:55:48:78,-0.7276257134085953,-0.017231038382681828,1.8621191894698899,0.05689706989305542,1.9992316160478671,0.05944901383673818,3,149
1840,943,670,0,0,9,21:03:14:07:55:48:86,-0.7793958482235108,0.01768136182181009,1.6731733414879986,-0.10413353188852832,1.8457970958082475,0.10562396990954709,3,157
1847,941,667,0,0,9,21:03:14:07:55:48:93,-0.5030930699293137,0.020445962588776824,0.7324063929195666,-0.0013917187228603704,0.8885503707727277,0.020493273705907058,3,164
1854,940,665,0,0,9,21:03:14:07:55:48:100,-0.16537472920209148,0.022983767414919337,0.4543439439765925,-0.012748572811866907,0.4835051400831951,0.026282687711164168,3,171
1864,940,663,0,0,9,21:03:14:07:55:48:110,0.015830621329586264,-0.006742697308583787,0.4883883094394829,-0.007109220762221678,0.4886448090063342,0.009798213451501597,3,181
1870,940,662,0,0,9,21:03:14:07:55:48:116,-0.011433150733421165,-0.0023452267124186884,0.33621771007436585,0.025830132084960447,0.3364120472030445,0.025936380083950522,3,187
1878,940,660,0,0,9,21:03:14:07:55:48:124,0.032247208316517104,0.013265316474903251,0.25281548008285504,-0.022573546725695302,0.2548637859989789,0.02618269720553039,3,195
1948,943,660,0,0,9,21:03:14:07:55:48:194,-0.18592335039750552,-0.025621209989181437,0.34158603237648294,0.025926174750411195,0.38890681369415636,0.03645014318899981,3,265
1962,953,665,0,0,9,21:03:14:07:55:48:208,5.622623742147852,0.5288830395364774,-3.1860838594344156,-0.3513075878662538,6.462586796717954,0.6349285714170916,3,279
1966,968,674,0,0,9,21:03:14:07:55:48:212,6.44698643663134,-0.11670169229473376,-3.675217105398661,0.23174096488413107,7.420973984991685,0.25946706879656767,3,283
1972,989,683,0,0,9,21:03:14:07:55:48:218,5.581132203621522,-0.21358305204187245,-1.9697886838550709,0.2117351756303989,5.918539020175901,0.3007482414225511,3,289
1980,1009,686,0,0,9,21:03:14:07:55:48:226,4.664290023146669,0.08506695136760387,-0.6156966681447869,-0.07112883836949455,4.7047511950357315,0.11088596783530348,3,297
1989,1035,690,0,0,9,21:03:14:07:55:48:235,7.114015497949269,0.12774682257442013,-1.0199554624762721,0.03420360365032849,7.186760441986192,0.13224650158143747,3,306
1996,1062,693,0,0,9,21:03:14:07:55:48:242,8.181997982233847,0.1365747035477044,-0.9369445449664626,-0.05130252517813798,8.23546938927109,0.14589242180043768,3,313
2003,1092,697,0,0,9,21:03:14:07:55:48:249,7.062754477877243,-0.3066986979897277,-0.9624250878166078,0.048557517470386724,7.128026575738466,0.3105187979035748,3,320
2012,1119,701,0,0,9,21:03:14:07:55:48:258,6.778444709008813,0.12711663295018238,-1.0873094466343183,-0.048090902322294134,6.865096831496974,0.13590943035258382,3,329
2019,1139,705,0,0,9,21:03:14:07:55:48:265,4.506138874593244,-0.30922668994873487,-0.9586502501906355,0.04856949359645287,4.606983596596697,0.31301779739316243,3,336
2028,1150,708,0,0,9,21:03:14:07:55:48:274,2.323686800027263,-0.08934290686839678,-0.6901511096916555,0.02344266108233281,2.424010911450187,0.09236727432546736,3,345
2034,1152,709,0,0,9,21:03:14:07:55:48:280,0.31857178721733104,0.021665680376197143,-0.2056507638636873,-0.0234008791396767,0.37918362344458195,0.031890482132970174,3,351
2098,1149,707,0,0,9,21:03:14:07:55:48:344,-1.9085703464729704,-0.07466230955401906,1.5559629935303623,0.06754636114157408,2.4624503253206798,0.10068252763716312,3,415
2104,1140,699,0,0,9,21:03:14:07:55:48:350,-2.583872378392002,0.05789496558100842,2.3521015961812197,-0.02438904914684379,3.494106235731161,0.06282239057782911,3,421
2112,1129,689,0,0,9,21:03:14:07:55:48:358,-2.8138351055400292,-0.05288564736801522,2.393353004224936,-0.027798098842227233,3.694023091969241,0.05974634714169805,3,429
2120,1117,680,0,0,9,21:03:14:07:55:48:366,-2.9107871994478804,0.05989762389105244,2.3244863869190375,0.041831444515752714,3.725039474078302,0.07305884681589543,3,437
2128,1106,670,0,0,9,21:03:14:07:55:48:374,-2.918016096668449,-0.09295484819619451,2.433701448098914,-0.045777679220783636,3.7997000774922913,0.10361563452500078,3,445
2136,1093,661,0,0,9,21:03:14:07:55:48:382,-3.0421484138783246,0.12442176889372562,2.3157078206853066,0.04752927236738182,3.8232407304334757,0.13319087170829852,3,453
2144,1084,651,0,0,9,21:03:14:07:55:48:390,-2.1633902478182536,-0.029732227378707985,2.428467269159859,-0.05058941024874363,3.2523392568635687,0.05867958566839817,3,461
2152,1075,642,0,0,9,21:03:14:07:55:48:398,-2.3042905948486605,-0.005492859378893675,2.3454231026752557,0.0610783686275927,3.2879727304329665,0.0613248613399525,3,469
2160,1067,633,0,0,9,21:03:14:07:55:48:406,-1.6194473727871044,0.14545366489428269,1.814840320139118,-0.19372406426162717,2.432335334782133,0.2422514844231534,3,477
2168,1065,631,0,0,9,21:03:14:07:55:48:414,-0.342919914002922,-0.013821800198237118,0.3952156167682729,0.0575678884189159,0.5232489380374296,0.05920391826334418,3,485
2176,1064,629,0,0,9,21:03:14:07:55:48:422,-0.2588729712012075,0.003583535898665743,0.4792972127877907,-0.03654748941403643,0.5447394178914226,0.036722754689785066,3,493
2184,1063,628,0,0,9,21:03:14:07:55:48:430,-0.13120358580763256,-5.123433964258556E-4,0.0722109166959489,-0.00512793076277018,0.14976246999448853,0.005153461910563223,3,501
2288,1064,628,0,0,9,21:03:14:07:55:48:534,0.4236644128447942,0.008594124435599744,0.14146133550292078,0.0066445808285847275,0.44665741251365587,0.010863214496739364,3,605
2296,1067,627,0,0,9,21:03:14:07:55:48:542,0.8266280099013459,0.04006344149520485,0.17661011679093064,-0.025635163284360035,0.8452839760141947,0.04756302073097863,3,613
2305,1074,627,0,0,9,21:03:14:07:55:48:551,2.166458493468886,0.1095285178161005,-0.015639776580018923,0.007604322782173712,2.166514944913824,0.10979217613276153,3,622
2312,1084,627,0,0,9,21:03:14:07:55:48:558,2.819447486420161,0.005611194455692216,0.004664423422429847,-0.0018031227814740646,2.81945134477026,0.0058937895266680355,3,629
2320,1096,627,0,0,9,21:03:14:07:55:48:566,2.8386602493369093,-0.0633080037265052,-0.002116355718963436,1.0792799612574358E-4,2.838661038258533,0.06330809572469816,3,637
2328,1106,627,0,0,9,21:03:14:07:55:48:574,2.4370226273433135,0.06012082045032859,0.0038009994534238976,0.00137141079697109,2.4370255915316426,0.06013645998223288,3,645
2337,1119,627,0,0,9,21:03:14:07:55:48:583,3.0359666088424495,-0.04121968875916267,-0.013773347493217698,-0.005276821229558112,3.0359978516309085,0.04155607757826713,3,654
2345,1131,627,0,0,9,21:03:14:07:55:48:591,3.8429455373517523,0.14921442088648834,0.04865397990466784,0.020883653079029497,3.8432535191959833,0.15066874382703052,3,662
2351,1143,627,0,0,9,21:03:14:07:55:48:597,3.5807513769227453,-0.14137437912472878,-0.15995891904642415,-0.09042128606272684,3.5843224295697276,0.16781753199871588,3,668
2358,1153,629,0,0,9,21:03:14:07:55:48:604,1.9566841964676838,-0.09258915666391587,-0.40256869964864667,0.07305225783871522,1.997667290277134,0.1179380528373658,3,675
2369,1161,629,0,0,9,21:03:14:07:55:48:615,2.1958719687161703,0.010458007816533214,0.03971361754799593,-0.025695142315358722,2.1962310612529317,0.027741850444719943,3,686
2374,1164,629,0,0,9,21:03:14:07:55:48:620,0.6040088532453051,-0.015962378092470437,-0.015189379307595017,0.0037339435731223248,0.6041998113558614,0.01639328670444831,3,691
2511,1163,630,0,0,9,21:03:14:07:55:48:757,-0.23555413979455003,0.006111165830226144,-0.3901513292198101,-0.007122334916991992,0.4557453372952213,0.009384775035893344,3,828
2518,1162,632,0,0,9,21:03:14:07:55:48:764,-0.3895665151024057,-0.05521674244879715,-0.5876263122080506,-0.01868684389597469,0.7050296110719508,0.058293110926157674,3,835
2526,1160,634,0,0,9,21:03:14:07:55:48:772,0.0,-0.0625,0.0,-0.0625,0.0,0.08838834764831845,3,843
2648,1155,646,0,0,9,21:03:14:07:55:48:894,0.0,0.4444444444444444,0.0,1.7777777777777777,0.0,1.8324913891634047,4,0
2651,1157,638,0,0,9,21:03:14:07:55:48:897,1.0744016423080858,-0.19709410655218207,4.215480170073228,-0.8978782917542163,4.350242746476904,0.9192559565436998,4,3
2660,1160,629,0,0,9,21:03:14:07:55:48:906,0.5575646393130924,0.048290821936010725,1.5122697505252973,0.2446957293855405,1.611781041384401,0.24941532323170756,4,12
2668,1163,620,0,0,9,21:03:14:07:55:48:914,1.1667074336297723,0.04774487664315925,3.4216775814072435,0.06390622833494611,3.61511876800637,0.07977204564049215,4,20
2673,1166,612,0,0,9,21:03:14:07:55:48:919,0.8805562744658906,-0.05553867364204526,2.2857681552370366,-0.15382555435858453,2.4495133010451227,0.16354462829345223,4,25
2682,1169,603,0,0,9,21:03:14:07:55:48:928,0.5304781491240892,-0.031515724582058764,2.0234564619173354,0.04306493115173733,2.091837259438014,0.05336505589836911,4,34
2690,1170,595,0,0,9,21:03:14:07:55:48:936,0.31510660008005675,0.040172837321050654,2.03082735155838,-0.009972208741476082,2.0551281958193357,0.041392050029047514,4,42
2698,1172,588,0,0,9,21:03:14:07:55:48:944,0.4590954505556839,-0.03542562470214386,1.4782341318491439,-0.096926096185833,1.5478839689345965,0.1031971075532764,4,50
2706,1173,585,0,0,9,21:03:14:07:55:48:952,0.22351159769720758,0.007779661487524772,0.6812361210450442,0.022676593484808077,0.7169658896500282,0.02397396556549868,4,58
2714,1174,582,0,0,9,21:03:14:07:55:48:960,0.2718581586554858,0.0043069787520447775,0.7968213839706793,0.006219722246600697,0.8419211224221067,0.007565382395849189,4,66
2722,1175,579,0,0,9,21:03:14:07:55:48:968,0.18905576768084936,-0.02500757649570388,0.6314783430722386,-0.047555482471210865,0.6591714352599445,0.05372990596733001,4,74
2730,1175,578,0,0,9,21:03:14:07:55:48:976,-0.02808122937888318,0.001973327230770748,0.12918832066344316,-0.0034977923617572357,0.1322050590532377,0.004016039313262335,4,82
2743,1175,577,0,0,9,21:03:14:07:55:48:989,0.043335831757756516,0.009013912944096895,0.16651825328904313,0.0183761231155348,0.1720648801835241,0.020467841296068573,4,95
2800,1174,578,0,0,9,21:03:14:07:55:49:46,-0.521199761369643,-0.024436214457338984,-0.9992998750199509,-0.054280483419389944,1.1270534288429552,0.05952730010043904,4,152
2808,1170,585,0,0,9,21:03:14:07:55:49:54,-1.1098556194313582,-0.028977750058089835,-1.5342783162825384,0.10803587310374306,1.8936180839330155,0.11185463725620497,4,160
2816,1165,589,0,0,9,21:03:14:07:55:49:62,-1.1643777609049244,0.04659721468969831,-1.1135868598498955,-0.09661300899558235,1.6111645677957034,0.10726310607109191,4,168
2824,1158,595,0,0,9,21:03:14:07:55:49:70,-2.899300003615611,-0.34491110870070346,-1.6363742443178795,0.09091616287858634,3.329213297226898,0.35669233462146915,4,176
2830,1149,597,0,0,9,21:03:14:07:55:49:76,0.0,-0.5,0.0,-0.1111111111111111,0.0,0.5121969142940493,4,182
3215,667,501,0,0,9,21:03:14:07:55:49:461,0.0,0.013888888888888888,0.0,0.0,0.0,0.013888888888888888,5,0
3227,668,501,0,0,9,21:03:14:07:55:49:473,0.7356834326486227,0.14800558866065194,0.1878291553794694,0.06260971845982313,0.7592824933344805,0.16070355042874573,5,12
3233,673,499,0,0,9,21:03:14:07:55:49:479,1.417949702054132,-0.03169460996992652,0.6365125338615917,0.020284741034217648,1.5542617422166403,0.037630028168618726,5,18
3243,689,495,0,0,9,21:03:14:07:55:49:489,5.789240312408034,0.47261939870737385,0.892217893772395,-0.062477002385390314,5.857589620720961,0.4767310267452536,5,28
3249,714,494,0,0,9,21:03:14:07:55:49:495,7.961994512395143,0.09885422351055109,0.36132855294471433,0.06606944433171896,7.9701891407032175,0.11890050033610498,5,34
3257,760,491,0,0,9,21:03:14:07:55:49:503,12.93059408116751,0.48704566868254057,0.7630651167836955,-0.028135303371973647,12.953089657080906,0.48785764181598723,5,42
3265,822,489,0,0,9,21:03:14:07:55:49:511,13.14062916293482,-0.5470368982407134,0.2864109799205034,-0.04727823084382437,13.143750075499462,0.5490761323792381,5,50
3275,903,491,0,0,9,21:03:14:07:55:49:521,26.653926165333928,1.7896962987205354,-0.8697641389552182,-0.0772901262646533,26.668113350675654,1.7913644535024105,5,60
3281,1002,497,0,0,9,21:03:14:07:55:49:527,24.010558773170537,-0.23331876277499902,-2.0702680099622706,-0.30898894184880854,24.099646101819623,0.38718446669217327,5,66
