milliseconds,x,y,pressure,azimuth,altitude,time,Speed_x,Speed_Ax,Speed_y,Speed_Ay,Speed_abs,Speed_A_abs,Strokes_Number,PerStrokes_Time
115,912,779,0,0,9,21:03:14:07:55:57:287,0.2624607859399181,-0.05945586649243051,0.5381099956995707,-0.09806446703688748,0.5987052961415922,0.11468059886307932,1,115
124,912,778,0,0,9,21:03:14:07:55:57:296,-0.03514795044167677,0.01801194976565634,0.2678478880446301,0.05961115916295007,0.27014416438305544,0.062272952644877,1,124
132,912,776,0,0,9,21:03:14:07:55:57:304,-0.0017518981792718283,-0.009662936700055105,0.5115738729732253,-0.03885823435937268,0.5115768726751202,0.04004166234307966,1,132
139,912,775,0,0,9,21:03:14:07:55:57:311,0.03732407480873651,0.020827500410914634,0.2378560743113537,0.0065715163743481336,0.24076668923905642,0.021839633715448958,1,139
147,913,774,0,0,9,21:03:14:07:55:57:319,0.34204184873886845,0.024101943071618347,0.24800178587990007,-0.004035088482211544,0.4224896591495735,0.02443738117898086,1,147
155,915,773,0,0,9,21:03:14:07:55:57:327,0.44173075245801197,-0.02348527269738803,0.2562478932801572,0.009568837554498043,0.5106750830788989,0.025359824246533172,1,155
164,916,772,0,0,9,21:03:14:07:55:57:336,0.0,0.024691358024691357,0.0,0.024691358024691357,0.0,0.03491885339192827,1,164
718,742,659,0,0,9,21:03:14:07:55:57:890,0.0,0.06,0.0,0.18,0.0,0.18973665961010275,2,0
728,745,650,0,0,9,21:03:14:07:55:57:900,1.6106481967272506,0.2242592786909002,3.8438363393423214,0.2775345357369286,4.1676450685332265,0.35681597862998704,2,10
733,751,639,0,0,9,21:03:14:07:55:57:905,1.6847220764849151,-0.2212963934545011,3.0407132041952583,-0.3676726786846426,3.476237227975536,0.42913318725904875,2,15
742,756,628,0,0,9,21:03:14:07:55:57:914,1.6263896175754253,0.1342595507338738,3.884211756801486,0.33783285086874254,4.210967128799751,0.36353357766424227,2,24
747,760,618,0,0,9,21:03:14:07:55:57:919,1.2560163324589095,-0.06018664255825787,2.898105470336283,-0.2967198098992683,3.1585744165044805,0.3027624110240461,2,29
756,765,609,0,0,9,21:03:14:07:55:57:928,0.939362782149897,-0.05030426985609059,1.8862504260963644,0.06877671364842232,2.107212164552281,0.08521006927606306,2,38
764,767,602,0,0,9,21:03:14:07:55:57:936,0.5724915151245683,0.05233645309975842,1.7023922932135818,-0.05224124686911801,1.7960751807434512,0.0739476314529637,2,46
772,770,597,0,0,9,21:03:14:07:55:57:944,0.6456711573518297,-0.0652915425429431,1.0541804010493085,-0.04731172617195026,1.2361988357026277,0.0806311661890522,2,54
780,771,595,0,0,9,21:03:14:07:55:57:952,0.20593496657922428,0.02132971707201399,0.30310832481140604,-0.03976184844308094,0.3664476320430561,0.04512162920355052,2,62
789,772,594,0,0,9,21:03:14:07:55:57:961,0.2143685622397107,-0.03180126371536269,0.5171561128154964,0.09967370256744673,0.5598252633627346,0.10462393300482391,2,71
795,772,592,0,0,9,21:03:14:07:55:57:967,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,2,77
1252,784,647,0,0,9,21:03:14:07:55:58:424,0.0,0.125,0.0,0.0,0.0,0.125,3,0
1260,788,647,0,0,9,21:03:14:07:55:58:432,1.3417408534028168,0.04587042670140838,-0.10836934808233761,-0.054184674041168814,1.346110111875663,0.07099348524137263,3,8
1268,796,649,0,0,9,21:03:14:07:55:58:440,2.021925475277622,0.026953506545070664,-0.5387448298928718,0.002146359144090848,2.092469502600441,0.027038830829948797,3,16
1277,810,652,0,0,9,21:03:14:07:55:58:449,4.279302714436382,0.22777229968774046,-0.8051848293785383,-0.015499868729970915,4.354394829507763,0.22829907234960065,3,25
1284,830,655,0,0,9,21:03:14:07:55:58:456,5.715620093648714,0.039746951515782766,-0.8532379435451679,-0.01353571490947425,5.778955618727845,0.04198851906067359,3,32
1292,859,659,0,0,9,21:03:14:07:55:58:464,7.90977200663944,0.22754102673189885,-0.9893812532717673,0.0107498874778244,7.971409440076612,0.22779481760345777,3,40
1300,897,663,0,0,9,21:03:14:07:55:58:472,9.520291879793524,-0.10616105844337818,-1.064237043367763,-0.02946383500182335,9.579590699029822,0.11017389846435056,3,48
1308,936,668,0,0,9,21:03:14:07:55:58:480,12.009060474186466,0.2908532070416138,-1.462003906590514,0.013355452529468998,12.097726600297825,0.291159674678103,3,56
1314,971,672,0,0,9,21:03:14:07:55:58:486,9.984319430502225,-0.2574335549363605,-1.282725211074046,-0.06470699846842415,10.06638060364445,0.2654412003777198,3,62
1322,1010,679,0,0,9,21:03:14:07:55:58:494,9.31109535874099,-0.035872463003948266,-1.6757215839782116,0.06020790524238275,9.460683886832838,0.07008441663911727,3,70
1330,1045,684,0,0,9,21:03:14:07:55:58:502,8.771299134533812,0.025923406952153588,-1.139388453013108,0.01137537749889314,8.844992626019154,0.028309401993848075,3,78
1338,1079,688,0,0,9,21:03:14:07:55:58:510,8.103708103123761,-0.16157116480466607,-1.0167246039693567,-0.011959415237955308,8.16724028916441,0.16201317510983607,3,86
1346,1106,692,0,0,9,21:03:14:07:55:58:518,6.438868452971141,-0.03588874773348929,-0.9187131311094654,0.036462283452928096,6.504080317150145,0.051161512179368845,3,94
1354,1129,695,0,0,9,21:03:14:07:55:58:526,5.515818084991676,-0.0698738442613768,-0.8084228715927815,-0.0401397185737571,5.574746333783768,0.08058257329623794,3,102
1362,1149,699,0,0,9,21:03:14:07:55:58:534,4.997859207062155,0.03413412477899652,-0.9725953825194087,0.030346590842100306,5.091614521123337,0.04567334069417246,3,110
1370,1169,702,0,0,9,21:03:14:07:55:58:542,3.544215674994998,-0.06666265485460929,-0.4776661865648781,0.012503355205355868,3.576259181976005,0.0678250944979516,3,118
1387,1204,705,0,0,9,21:03:14:07:55:58:559,7.840946314313398,0.024294171821710567,-0.5332990872922394,0.019013881387272908,7.859061459261634,0.030850194001206522,3,135
1393,1216,705,0,0,9,21:03:14:07:55:58:565,3.6261772368604532,-0.05620132462348586,0.009556530422660019,-0.004728675482306446,3.6261898296143613,0.0563999047982477,3,141
1400,1228,705,0,0,9,21:03:14:07:55:58:572,3.0157787338898654,-0.05697375785790657,-0.0025626966572474762,0.0012660391737614473,3.0157798227318446,0.056987822731184155,3,148
1408,1238,705,0,0,9,21:03:14:07:55:58:580,2.0574486747630063,-0.0853865347015859,6.123661944916351E-5,-6.100558545872875E-4,2.0574486756743107,0.08538871398780315,3,156
1417,1244,705,0,0,9,21:03:14:07:55:58:589,1.3487071359962026,-0.01567419525364746,0.0026227781067444675,0.0011792872962084662,1.34870968620088,0.01571849596419655,3,165
1424,1247,705,0,0,9,21:03:14:07:55:58:596,0.732445411395361,-0.022645481162919517,-0.009373061750218566,-0.004606670112483618,0.7325053822059556,0.023109288752044977,3,172
1432,1249,705,0,0,9,21:03:14:07:55:58:604,0.30750928367913793,-0.03529309622068171,0.037172803950371584,0.01624313653763116,0.30974792477495194,0.03885153955022151,3,180
1443,1249,704,0,0,9,21:03:14:07:55:58:615,-0.057270174508162824,0.002027409608114633,0.12491742974257404,-0.0031755710977790555,0.13741992992898208,0.0037675776722086575,3,191
1506,1250,703,0,0,9,21:03:14:07:55:58:678,0.18162932731309564,0.0029111989153115616,0.012894042793304875,-0.0025223242803030597,0.18208643244284625,0.003851908474966346,3,254
1518,1251,703,0,0,9,21:03:14:07:55:58:690,0.160940818548606,-0.013303728153837612,0.15601252676187527,0.04026429383062035,0.22414695086420466,0.04240521831649666,3,266
1526,1251,701,0,0,9,21:03:14:07:55:58:698,-0.018666724481861578,-3.481576037792869E-4,0.526917771153768,-0.010037982732647154,0.5272483135682241,0.010044018670730941,3,274
1534,1251,699,0,0,9,21:03:14:07:55:58:706,0.0387260793788403,0.014696358568954758,0.4863163886230525,-1.1236290003173511E-4,0.4878558589044761,0.014696788105181128,3,282
1542,1251,696,0,0,9,21:03:14:07:55:58:714,-0.13623759303349958,-0.05843727667203974,1.0813881029254506,0.10423743433277409,1.089936195795087,0.11950045197037504,3,290
1549,1248,689,0,0,9,21:03:14:07:55:58:721,-1.2372800598665763,-0.13369730568843105,2.3295356311272464,0.0891108390310044,2.637725953019922,0.16067268336949925,3,297
1556,1242,680,0,0,9,21:03:14:07:55:58:728,-0.9860707389287675,0.22587956065025383,1.6361836582798481,-0.21578283127311823,1.9103487811898519,0.31238406840265515,3,304
1568,1235,671,0,0,9,21:03:14:07:55:58:740,-3.883135886043988,-0.5003904185027905,4.022329671079013,0.36347383340631234,5.590874734093514,0.6184689147406501,3,316
1572,1225,663,0,0,9,21:03:14:07:55:58:744,-3.4829473909064426,0.45048466607156334,2.7283929910293496,-0.3854421734311439,4.424370106729327,0.5928761282299465,3,320
1580,1216,656,0,0,9,21:03:14:07:55:58:752,-1.7110438824733685,-0.0700087889632948,1.4877604894436534,0.13083960359027538,2.2673999298092866,0.1483921574739297,3,328
1589,1207,646,0,0,9,21:03:14:07:55:58:761,-1.862872684718437,-0.052619833757831476,1.9912563605120093,0.0057397257829394374,2.726792352334444,0.05293195024524565,3,337
1604,1185,627,0,0,9,21:03:14:07:55:58:776,-4.229605877379391,0.023722074736370953,3.482772668937269,-0.034648662437349244,5.478984517358916,0.041991268598309164,3,352
1612,1174,619,0,0,9,21:03:14:07:55:58:784,-2.3606765441867026,0.031010258561800924,1.7230493118748589,-0.011532176828253271,2.9226174360366937,0.03308515132907585,3,360
1622,1162,610,0,0,9,21:03:14:07:55:58:794,-2.090841061578456,-0.025614590611580067,1.5544194032486913,0.00923476653159118,2.60534758256524,0.027228444044635425,3,370
1636,1144,598,0,0,9,21:03:14:07:55:58:808,-3.781872885419171,0.02893657496086564,2.39794639921005,-0.04179213445547868,4.478025173550633,0.05083215392653163,3,384
1643,1137,594,0,0,9,21:03:14:07:55:58:815,-1.6803893843818305,0.12250769064163979,1.064665386459789,-0.012614685513983712,1.9892764685354118,0.12315544875061121,3,391
1650,1134,591,0,0,9,21:03:14:07:55:58:822,-0.6870457675296971,-0.029171419160077885,0.6767253882841269,-0.030198103080423207,0.9643594443094198,0.04198686848847893,3,398
1659,1131,589,0,0,9,21:03:14:07:55:58:831,-0.4946370787202551,0.07192890556217613,0.3379962428492064,-0.020383682324867744,0.5990887245017115,0.07476136676448322,3,407
1668,1130,588,0,0,9,21:03:14:07:55:58:840,-0.5010725842559489,-0.11039605494047848,0.36017852920793647,0.03765875830582011,0.6170918145586826,0.11664249235830533,3,416
1674,1128,587,0,0,9,21:03:14:07:55:58:846,0.0,-0.1111111111111111,0.0,0.05555555555555555,0.0,0.12422599874998831,3,422
2109,908,558,0,0,9,21:03:14:07:55:59:281,0.0,0.0,0.0,0.19753086419753085,0.0,0.19753086419753085,4,0
2118,908,550,0,0,9,21:03:14:07:55:59:290,-0.03069717108508061,-0.013643187148924712,2.2946723899521833,-0.017182641502733333,2.294877707748605,0.021940367467115002,4,9
2126,908,539,0,0,9,21:03:14:07:55:59:298,0.11596709076586004,0.05030925261165988,2.9793857861065667,0.09461099054132924,2.981641834391673,0.10715530985236009,4,17
2134,910,525,0,0,9,21:03:14:07:55:59:306,0.5668288080216404,-9.382329771478892E-5,3.412784465621549,-0.08001132066258362,3.45953648721776,0.08001137567235034,4,25
2142,912,513,0,0,9,21:03:14:07:55:59:314,0.36671767714757836,-0.04993395942080072,2.994476351407236,0.03793429210900527,3.0168477710798913,0.06270893733152805,4,33
2150,912,499,0,0,9,21:03:14:07:55:59:322,-0.033699516611953806,0.012329660980917681,3.8593101287495073,0.11577415222656252,3.8594572581243103,0.11642884034329139,4,41
2158,912,481,0,0,9,21:03:14:07:55:59:330,0.01808038930023689,6.153154971299933E-4,4.318283133594735,-0.1260309010152554,4.318320984174985,0.12603240307110752,4,49
2166,912,467,0,0,9,21:03:14:07:55:59:338,-0.03862204058899377,-0.014790922969437655,3.3675573368715503,0.013349451834459122,3.367778804959831,0.019924338547825934,4,57
2174,911,453,0,0,9,21:03:14:07:55:59:346,-0.36359222694426185,-0.03520162361937937,3.711487518919063,0.07263309367741894,3.7292544711491957,0.08071381915504408,4,65
2182,909,437,0,0,9,21:03:14:07:55:59:354,-0.3820090516339589,0.061847417446955114,3.786492587452199,-0.11638182654413484,3.8057137346837746,0.1317946607211651,4,73
2190,909,423,0,0,9,21:03:14:07:55:59:362,0.016628433480097245,-0.02468804616844109,4.475875464605474,0.20539421249912046,4.475906352847128,0.20687262301171927,4,81
2196,909,409,0,0,9,21:03:14:07:55:59:368,0.04080727154512881,0.03274765885678494,3.8487330999583564,-0.2199972229370488,3.8489494291463506,0.22242119337107674,4,87
2204,910,397,0,0,9,21:03:14:07:55:59:376,0.28739482148260265,-0.0023507713724164824,2.6825226918314824,-0.009055379094669668,2.697873936196026,0.009355534008999878,4,95
2212,911,388,0,0,9,21:03:14:07:55:59:384,0.17072455363557176,-0.02334457336711901,2.0461761327157135,-0.02503126068427257,2.05328605881146,0.034227665960985594,4,103
2221,911,380,0,0,9,21:03:14:07:55:59:393,-0.014176304896885795,0.006946851717930909,1.8298122171716087,-0.05479564118267137,1.8298671311685468,0.05523423794541743,4,112
2228,911,376,0,0,9,21:03:14:07:55:59:400,0.004038628781013406,-0.0017425849528168512,1.0321603097961323,0.010568565606004606,1.032168210923432,0.010711264224460492,4,119
2236,911,372,0,0,9,21:03:14:07:55:59:408,-0.0011069177507594084,4.561983198736474E-4,0.893405117983717,-0.04525736355910838,0.893405803712068,0.045259662760877555,4,127
2244,911,370,0,0,9,21:03:14:07:55:59:416,3.890422220242271E-4,-8.220832667773847E-5,0.2692192182689993,-0.017039111369571057,0.26921949936663503,0.017039309683013006,4,135
2260,911,369,0,0,9,21:03:14:07:55:59:432,-1.204178306265465E-4,1.852582009639177E-5,0.07383599288010825,0.003433515888267368,0.07383609107371089,0.0034335658667039863,4,151
2286,911,368,0,0,9,21:03:14:07:55:59:458,0.0,0.0,0.0,0.0029585798816568047,0.0,0.0029585798816568047,4,177
2803,929,548,0,0,9,21:03:14:07:55:59:975,0.0,7.506098705197974E-4,0.0,0.0,0.0,7.506098705197974E-4,5,0
2876,931,548,0,0,9,21:03:14:07:56:00:48,0.4723387385250445,0.009931114965155372,-8.349452825319342E-5,-4.575042644010598E-6,0.4723387459046385,0.009931116018965248,5,73
2884,933,548,0,0,9,21:03:14:07:56:00:56,0.5155980630892896,8.837161759059049E-4,1.8528922708242924E-4,7.177098147791626E-5,0.5155980963827589,8.866258248776986E-4,5,81
2892,935,548,0,0,9,21:03:14:07:56:00:64,0.4652690091177972,-0.013465979668778992,-6.576623800765233E-4,-2.8250888326765444E-4,0.46526947392372847,0.013468942783644688,5,89
2900,937,548,0,0,9,21:03:14:07:56:00:72,0.6590401861538072,0.05298020249921006,0.0024453602932236647,0.0010582645515927014,0.6590447228774452,0.0529907707126294,5,97
2907,940,548,0,0,9,21:03:14:07:56:00:79,0.8536317760880076,-0.058607095171071204,-0.008594646517021786,-0.004212552211662829,0.8536750418607297,0.05875829473807918,5,104
2913,942,548,0,0,9,21:03:14:07:56:00:85,0.7185577333371986,0.09691574758746824,0.029826949669032043,0.017019750940347442,0.7191765173205057,0.09839885188613388,5,110
2921,948,548,0,0,9,21:03:14:07:56:00:93,1.6752215429757298,0.017250204822164522,-0.1277329030994539,-0.056409714132468924,1.680084198063954,0.05898834982361765,5,118
2929,956,550,0,0,9,21:03:14:07:56:00:101,2.0805560947598822,0.021583433123873657,-0.5188953372712165,0.02111910558952827,2.144286835869749,0.030197039694552355,5,126
2937,965,552,0,0,9,21:03:14:07:56:00:109,2.2525540779847404,-0.009833937317659157,-0.54668574781568,-0.028066708225644155,2.31794417126696,0.029739644143652603,5,134
2945,974,555,0,0,9,21:03:14:07:56:00:117,2.2842275933011558,0.017752316146762967,-0.7943616714660633,-0.002602272686951656,2.418409841836728,0.017942033098617218,5,142
2953,984,558,0,0,9,21:03:14:07:56:00:125,2.6105355488106365,0.032574672730607275,-0.6508675663200668,0.03847579897345078,2.690450601756415,0.0504132562938714,5,150
2961,995,560,0,0,9,21:03:14:07:56:00:133,2.6486302114562976,-0.05430100706919206,-0.6021680632536696,-0.057550923206851456,2.7162195002322083,0.07912463668598649,5,158
2969,1003,563,0,0,9,21:03:14:07:56:00:141,1.669943605364173,-0.09662064445383906,-0.565460180665255,0.09797789385395506,1.7630816376488854,0.13760529284417827,5,166
2977,1006,563,0,0,9,21:03:14:07:56:00:149,0.5049287004203433,-0.02796641511545171,-0.01099121408530998,-0.053110652208968795,0.5050483138227926,0.06002384319978027,5,174
2986,1007,564,0,0,9,21:03:14:07:56:00:158,0.2588486100359888,0.015609992913637469,-0.21521011307949656,0.039474706400736866,0.33662738404540576,0.04244907919128739,5,183
2993,1008,564,0,0,9,21:03:14:07:56:00:165,0.15511141375284765,-0.008192263817306158,0.00654446804212834,-0.016932581182313423,0.15524941461519762,0.018810249651399588,5,190
3069,1009,563,0,0,9,21:03:14:07:56:00:241,0.19187267123614926,0.006216452033625731,0.7948228330541798,0.03438727499842004,0.8176542410527619,0.034944655638642845,5,266
3077,1010,556,0,0,9,21:03:14:07:56:00:249,0.3413888493931986,0.031162592505636598,2.02280523389796,0.0851083252125251,2.051411065772775,0.09063406750308238,5,274
3085,1012,546,0,0,9,21:03:14:07:56:00:257,0.41479415341327874,-0.037116822056172116,2.22506734246509,-0.09357057584852038,2.2633998471791275,0.10066335551814895,5,282
3094,1013,537,0,0,9,21:03:14:07:56:00:266,0.24021517020399485,0.019926430725713967,2.3181551286103836,0.111170330794388,2.3305678553302753,0.11294204305926261,5,291
3102,1014,525,0,0,9,21:03:14:07:56:00:274,0.2077210795462973,-0.03251423910442407,3.383294133887395,0.0077929919534364496,3.389664768570004,0.03343510831634892,5,299
3109,1014,513,0,0,9,21:03:14:07:56:00:281,-0.015928036512824675,0.00943081818957289,3.2775648318167527,0.023223125822298272,3.2776035344606784,0.025064993610273985,5,306
3117,1014,499,0,0,9,21:03:14:07:56:00:289,-0.005867199732642207,-0.0069156089945272715,3.3519778330773016,-0.06711987550716104,3.3519829679570727,0.06747520534138435,5,314
3125,1014,487,0,0,9,21:03:14:07:56:00:297,0.039396835443393494,0.018231617788536197,2.8978571692073745,0.05775637620634588,2.8981249599990564,0.06056559154896637,5,322
3134,1014,471,0,0,9,21:03:14:07:56:00:306,-0.16083595093519984,-0.06272779253933472,3.9443819686566948,0.026656542189799383,3.947659726695969,0.0681567839497608,5,331
3142,1012,455,0,0,9,21:03:14:07:56:00:314,-0.4631312136865472,0.05858254828006933,4.290324179641699,-0.011599560872119736,4.315248786282083,0.059719885929334,5,339
3149,1011,441,0,0,9,21:03:14:07:56:00:321,-0.42163363446429125,-0.0875424236043227,4.031378675197593,0.019247784092171,4.053367605405346,0.08963343752739547,5,346
3156,1008,428,0,0,9,21:03:14:07:56:00:328,-0.7967628198848595,0.04668918695354808,3.066303976710788,-0.18784055508840095,3.1681305321503506,0.19355607537430064,5,353
3164,1006,420,0,0,9,21:03:14:07:56:00:336,-0.34323110804447327,0.03544374100654848,1.8687542669320278,0.04470312764371094,1.9000131851400657,0.057049350545551346,5,361
3172,1006,412,0,0,9,21:03:14:07:56:00:344,0.044687252062752626,-9.641509797420026E-4,2.0836789555611004,0.00902804451355721,2.084158089096199,0.009079381853986972,5,369
3180,1006,404,0,0,9,21:03:14:07:56:00:352,-0.08551790020653724,-0.031587137087580465,1.7965299108235702,-0.08081530569793978,1.7985641583606298,0.08676900866346843,5,377
3188,1005,399,0,0,9,21:03:14:07:56:00:360,-0.2026156512366037,0.03356269933006386,1.2302014011446187,0.032983178278201894,1.2467752762644182,0.04705682560109552,5,385
3196,1005,394,0,0,9,21:03:14:07:56:00:368,0.020980505152951925,-0.008913660232674958,1.1576644845979551,-0.05111740741486778,1.157854585211771,0.05188875291969495,5,393
3204,1005,391,0,0,9,21:03:14:07:56:00:376,-0.0063063693752040155,0.002091941600635973,0.5368679331908337,-0.016013548618730753,0.5369049710919931,0.016149611729850504,5,401
3215,1005,388,0,0,9,21:03:14:07:56:00:387,0.0011070599469101758,-7.440453602515749E-4,0.9779750146577154,0.036710703926758834,0.9779756412490471,0.036718243235430784,5,412
3220,1005,386,0,0,9,21:03:14:07:56:00:392,-3.540064931914145E-4,1.5961878421093874E-4,0.6022732108676722,-0.046991425442776125,0.6022733149073207,0.04699169653566745,5,417
3228,1005,384,0,0,9,21:03:14:07:56:00:400,6.953784953907401E-5,-5.373269852831662E-5,0.4834192800357601,0.01727794273479811,0.4834192850371251,0.017278026286293637,5,425
3236,1005,382,0,0,9,21:03:14:07:56:00:408,7.585509503511844E-5,5.531200990232773E-5,0.5473830023226207,-0.022120345496416307,0.5473830075785342,0.022120414650256097,5,433
3242,1005,381,0,0,9,21:03:14:07:56:00:414,-3.17646219777222E-4,-1.864791148397739E-4,0.14394351669249242,-0.003142311329788051,0.1439438671737104,0.003147839728065229,5,439
3418,1004,381,0,0,9,21:03:14:07:56:00:590,0.0,-6.456611570247934E-5,0.0,0.0,0.0,6.456611570247934E-5,5,615
3906,961,462,0,0,9,21:03:14:07:56:01:78,0.0,0.03125,0.0,0.0,0.0,0.03125,6,0
3914,962,462,0,0,9,21:03:14:07:56:01:86,0.17609712786364815,-0.01245819282493268,-0.0040777255845187155,-0.002038862792259366,0.17614433368056062,0.012623926883060743,6,8
3988,964,462,0,0,9,21:03:14:07:56:01:160,0.46686698690332096,0.013925311002045825,0.08359337448263399,0.004408351983263494,0.4742917200601119,0.01460643192953165,6,82
3996,966,461,0,0,9,21:03:14:07:56:01:168,0.5105647821851748,-0.0030008621815823732,0.315179843101678,0.02223826517149752,0.6000122751289287,0.022439822006216782,6,90
4004,968,459,0,0,9,21:03:14:07:56:01:176,0.49087388435597995,-0.0019218622757163322,0.5306872531106538,3.885873307464299E-4,0.7229011903136272,0.0019607536103340966,6,98
4012,970,457,0,0,9,21:03:14:07:56:01:184,0.5259396803909054,0.010688311284447702,0.4370711444557066,-0.02379261449448324,0.6838448162598799,0.026083107610028872,6,106
4020,972,456,0,0,9,21:03:14:07:56:01:192,0.37758961630262056,-0.040831382862074474,0.20713928017763086,0.001031870647186529,0.4306745868194074,0.04084441924500622,6,114
4029,973,455,0,0,9,21:03:14:07:56:01:201,0.34919691090901467,0.052158577077957465,0.27949072014509724,0.007991553402021168,0.44727345688697356,0.052767244466378815,6,123
4036,975,454,0,0,9,21:03:14:07:56:01:208,0.35714639650435753,-0.03628185330241731,0.17495288470749326,-0.010648622030452234,0.39769593963670435,0.03781224709278149,6,130
4057,976,453,0,0,9,21:03:14:07:56:01:229,0.0,0.0045351473922902496,0.0,0.0045351473922902496,0.0,0.006413666949537846,6,151
4559,949,425,0,0,9,21:03:14:07:56:01:731,0.0,0.0050,0.0,0.0,0.0,0.0050,7,0
4579,950,425,0,0,9,21:03:14:07:56:01:751,-0.13142906101694868,-0.05795247887005637,0.11677432279207163,0.02335486455841432,0.17581194653192303,0.06248151331174852,7,20
4591,953,426,0,0,9,21:03:14:07:56:01:763,2.527239661920902,0.34828615491525367,-0.9570111662679627,-0.14676355717953113,2.702371307046395,0.37794548207597556,7,32
4594,958,428,0,0,9,21:03:14:07:56:01:766,1.9786469993408713,-0.41771830033897783,-0.7547212205836669,0.2075494468949876,2.117698767247111,0.4664390113878767,7,35
4603,964,429,0,0,9,21:03:14:07:56:01:775,1.7835494639547684,0.33115341593218967,-0.32730784763788817,-0.13417363562308618,1.813333702741635,0.3573026019774758,7,44
4611,973,432,0,0,9,21:03:14:07:56:01:783,0.7332874083617043,-0.5937189298304557,-0.4336897622318789,0.13882815697458847,0.8519373410800636,0.6097338967188741,7,52
4623,982,434,0,0,9,21:03:14:07:56:01:795,14.845738762259325,1.5707941554800593,-2.965589417383773,-0.2691447661665708,15.139044883669104,1.5936854093719912,7,64
4624,988,435,0,0,9,21:03:14:07:56:01:796,6.273125397741319,-2.2160208845160705,-1.0592487821491687,0.3318260366357784,6.361926613713151,2.2407269086617396,7,65
4632,991,436,0,0,9,21:03:14:07:56:01:804,-0.6821672574183575,0.5709477207261516,0.04119341775522414,-0.05671548665968018,0.6834098804963533,0.5737577417599103,7,73
4640,993,436,0,0,9,21:03:14:07:56:01:812,0.7623618137502899,-0.16151999838853517,-0.10552488887172756,-0.011214089997057744,0.7696304549821441,0.16190881907386798,7,81
4651,994,437,0,0,9,21:03:14:07:56:01:823,0.0,0.01652892561983471,0.0,-0.01652892561983471,0.0,0.023375430783026365,7,92
5212,774,338,0,0,9,21:03:14:07:56:02:384,0.0,0.72,0.0,0.0,0.0,0.72,8,0
5217,783,338,0,0,9,21:03:14:07:56:02:389,3.3624744749710938,-0.2700204200231248,0.04348916442383571,0.03479133153906857,3.3627557006500512,0.27225257387162777,8,5
5226,801,338,0,0,9,21:03:14:07:56:02:398,4.740142940161873,0.29839119006552034,-0.24353932077348,-0.09857543936069428,4.7463951051223345,0.3142521591872861,8,14
5234,832,342,0,0,9,21:03:14:07:56:02:406,9.32614935941417,0.4418604147475541,-1.118619601010263,0.00480536930149856,9.392995884480397,0.44188654391710586,8,22
