milliseconds,x,y,pressure,azimuth,altitude,time,Speed_x,Speed_Ax,Speed_y,Speed_Ay,Speed_abs,Speed_A_abs,Strokes_Number,PerStrokes_Time
941,1012,737,0,0,9,21:03:11:14:33:05:133,-0.7657933794427829,-0.11608220882110212,-0.17843373291767978,0.014822556191897346,0.7863066177016037,0.11702472976618196,2,50
948,1007,737,0,0,9,21:03:11:14:33:05:140,-1.4014112245262909,0.03141588573601823,0.019274233449433152,8.491076680941045E-4,1.4015437618224202,0.03142735847013824,2,57
956,1000,737,0,0,9,21:03:11:14:33:05:148,-2.0728410938914914,-0.13677335307731828,-0.04194489757124273,-0.01615389042326307,2.073265437650842,0.13772399314505646,2,65
964,988,737,0,0,9,21:03:11:14:33:05:156,-3.057224399907745,0.0469275265732549,0.14850535683553778,0.06376645402495819,3.0608291151908693,0.07917293356444897,2,73
972,975,734,0,0,9,21:03:11:14:33:05:164,-4.54826130647753,-0.14468675321570132,1.1729234702290916,0.04233807432343029,4.697066145905861,0.1507540019154303,2,81
977,965,731,0,0,9,21:03:11:14:33:05:169,-2.852871615116797,0.227287074204439,0.881641207066574,-0.05218431292177066,2.9859952562482293,0.23320080749330915,2,86
986,954,726,0,0,9,21:03:11:14:33:05:178,-2.580937492575271,-0.10821529388656899,1.4298803273481533,0.10920041372508454,2.9505586066231575,0.15373769930854997,2,95
994,945,720,0,0,9,21:03:11:14:33:05:186,-1.1731209821603257,0.2771337072045911,0.632009118974784,-0.259561072961284,1.3325345643742565,0.37970388760950685,2,103
1008,936,714,0,0,9,21:03:11:14:33:05:200,-5.8079797003972,-0.6025216873608794,4.695766415636562,0.6156080337088851,7.468791765101381,0.8613974894943223,2,117
1011,927,705,0,0,9,21:03:11:14:33:05:203,-3.6052580681642796,0.8210027755161594,3.8100551181635467,-0.6227488986908951,5.245417594577945,1.0304667623101484,2,120
1019,922,694,0,0,9,21:03:11:14:33:05:211,-0.8234949657360783,-0.2505619999091091,2.6208853584364866,0.26295645875913,2.747213865111236,0.3632181369392151,2,128
1027,917,683,0,0,9,21:03:11:14:33:05:219,-0.8603774535067915,0.18124522412027694,1.4275572942443535,-0.42907693634562477,1.6667840864530388,0.4657862691945274,2,136
1040,914,673,0,0,9,21:03:11:14:33:05:232,-1.9188775113066785,-0.24941683064570339,7.2672188310911885,0.9448434055252167,7.516286346485536,0.9772091978557286,2,149
1043,911,660,0,0,9,21:03:11:14:33:05:235,-1.1631197314180879,0.33658868390476393,5.3399638961964655,-1.0907911398994763,5.465168059840047,1.1415416124767157,2,152
1051,911,650,0,0,9,21:03:11:14:33:05:243,0.22988472721711978,-0.08208756924596204,1.933236767204975,0.33285935765160374,1.9468567964493004,0.3428319136267055,2,160
1059,911,640,0,0,9,21:03:11:14:33:05:251,-0.1314191774503914,-0.00823840692091577,1.8213198042144045,-0.24064629070693874,1.8260549907999304,0.2407872683087772,2,168
1072,913,630,0,0,9,21:03:11:14:33:05:264,1.027926461425197,0.1481377359786986,3.0177151273201392,0.35074261260486245,3.187983280971676,0.38074291735734134,2,181
1080,921,612,0,0,9,21:03:11:14:33:05:272,1.8515961332348116,-0.12972031802629494,4.0615992949402715,-0.33977157069982944,4.4637424962994245,0.36369228911907425,2,189
1088,925,605,0,0,9,21:03:11:14:33:05:280,0.7156890056355565,-0.004256463873518849,1.0608876929187752,-0.02290632980554462,1.2797239740561763,0.023298442648961602,2,197
1098,928,602,0,0,9,21:03:11:14:33:05:290,0.7899043080964813,-9.004756342961971E-4,0.792756263190173,0.009280043859824193,1.1191118392621122,0.009323629679916606,2,207
1104,930,600,0,0,9,21:03:11:14:33:05:296,0.672892810709926,0.04522997650544446,0.6366473420401815,0.022016982423512004,0.92633934000016,0.05030405838220505,2,213
1112,934,597,0,0,9,21:03:11:14:33:05:304,0.9732944725583701,-0.03262956104333344,0.638637386225589,-0.05276947137716014,1.1641133284168377,0.062042770435446766,2,221
1120,937,596,0,0,9,21:03:11:14:33:05:312,0.6089292990565937,-0.008461732332110684,0.15880311305746264,0.0015609030851285754,0.6292958922210566,0.008604494901006754,2,229
1130,942,596,0,0,9,21:03:11:14:33:05:322,1.7577833968806995,0.13156588523026522,-0.12541074154056814,-0.038403674004734746,1.762251492960981,0.13705628162723976,2,239
1136,949,598,0,0,9,21:03:11:14:33:05:328,2.131402217214472,-0.02091516734122992,-0.8839674949046593,-0.13111524378329564,2.307438827703735,0.13277293164370776,2,245
1144,959,606,0,0,9,21:03:11:14:33:05:336,2.5708562349359756,0.03702867177160577,-2.207604035057499,-0.012293891254914235,3.38863060192629,0.03901617991752871,2,253
1152,972,617,0,0,9,21:03:11:14:33:05:344,3.942315700184483,0.15405048025480686,-3.2320449362939168,-0.10095919119704741,5.097839498272206,0.1841855280794303,2,261
1159,987,629,0,0,9,21:03:11:14:33:05:351,3.219049061596353,-0.25865727495345636,-2.668267243936786,0.15591608289092157,4.181139431546187,0.3020155803769015,2,268
1169,1002,642,0,0,9,21:03:11:14:33:05:361,4.855188251574576,0.385885112949101,-3.9097125932477033,-0.2108718194197716,6.233675121469474,0.43974338496576065,2,278
1175,1019,654,0,0,9,21:03:11:14:33:05:367,5.060539586574973,-0.2936251441394449,-3.595578402864327,0.1647895654205794,6.207837381764827,0.3367065876136272,2,284
1182,1032,664,0,0,9,21:03:11:14:33:05:374,2.0193907862253293,-0.07688568388741363,-1.6262081770027725,0.05846766345071335,2.5927769249286436,0.09659128354163836,2,291
1201,1050,679,0,0,9,21:03:11:14:33:05:393,3.9021587402692446,0.03130447129369832,-3.224079080355179,-0.018908367958722923,5.061771305644256,0.03657179653558794,2,310
1207,1055,683,0,0,9,21:03:11:14:33:05:399,1.2267691055804162,-0.1314343495233077,-0.9951167354134727,0.09522914960595841,1.579626460751573,0.16230705212432708,2,316
1215,1057,685,0,0,9,21:03:11:14:33:05:407,0.18984624575592787,-9.581301386967249E-4,-0.25833018642041766,-0.006620747651812294,0.3205870899515885,0.006689716947050676,2,324
1232,1058,688,0,0,9,21:03:11:14:33:05:424,0.055841320549419406,-0.002804560024006691,-0.23864415447170137,6.106268430107507E-4,0.2450903619978074,0.002870265156681816,2,341
1296,1058,685,0,0,9,21:03:11:14:33:05:488,0.009313279669375302,0.0018388399965053126,0.8796232499670588,0.0211516357957005,0.8796725521811003,0.021231416094238894,2,405
1304,1058,679,0,0,9,21:03:11:14:33:05:496,-0.02598191932477184,-0.010662639745042102,1.9061469568830804,0.1417292909333049,1.9063240231834742,0.14212981318073256,2,413
1312,1058,671,0,0,9,21:03:11:14:33:05:504,0.09461439762971213,0.04081171898366309,0.6922174939291912,-0.40056879952892016,0.698653664658279,0.40264247113592194,2,421
1326,1058,663,0,0,9,21:03:11:14:33:05:518,-0.4749108281450659,-0.1221724655229171,8.276689465986916,0.9942688771698197,8.29030330030622,1.0017468300126946,2,435
1328,1057,654,0,0,9,21:03:11:14:33:05:520,-0.5530058781869511,0.169077415481032,5.077352190856349,-1.3186061523003874,5.107379051069452,1.3294018795346192,2,437
1336,1057,646,0,0,9,21:03:11:14:33:05:528,0.17970209444977417,-0.01715042232185068,1.7030535608221846,0.42294816145851294,1.7125081821056383,0.42329574090339506,2,445
1342,1058,639,0,0,9,21:03:11:14:33:05:534,0.2545470780660037,0.021265416860593852,1.9292150606467584,-0.04894988373921063,1.9459354987198871,0.05336955192183148,2,451
1358,1063,620,0,0,9,21:03:11:14:33:05:550,0.9388380645387974,0.002639012004060915,3.0817800597312797,-0.016180880264113115,3.2216122125395983,0.01639467201499142,2,467
1367,1066,612,0,0,9,21:03:11:14:33:05:559,0.6501308565866707,-0.03857747444139418,1.9409998734719818,-0.022158279292626742,2.046985744821973,0.04448832291159639,2,476
1374,1067,607,0,0,9,21:03:11:14:33:05:566,0.2204737330858238,0.009695847318703215,1.1241256591516586,-0.027560883982567626,1.145542301507871,0.029216635349200583,2,483
1384,1069,602,0,0,9,21:03:11:14:33:05:576,0.6439066305681697,0.028324065511099294,1.2228864349428543,-0.01935362752585994,1.3820517290090473,0.03430474581580176,2,493
1390,1071,600,0,0,9,21:03:11:14:33:05:582,0.5438812089970293,-0.03388809492370161,0.5289546793585381,-0.017512513224467622,0.7586829524349181,0.03814565633194642,2,499
1398,1073,598,0,0,9,21:03:11:14:33:05:590,0.5477899617007478,0.0348652830996312,0.5121406941807942,0.013309016930031649,0.7499079495352029,0.0373191358053921,2,507
1406,1076,596,0,0,9,21:03:11:14:33:05:598,0.8185303727714083,-0.011823037474823201,0.45819682963257063,-0.03572355449565897,0.9380492022461506,0.03762919824996794,2,515
1413,1078,595,0,0,9,21:03:11:14:33:05:605,0.2362526587283082,-0.06570648946666276,0.2674623108814299,0.046053908081767576,0.35686328824667457,0.08023905039091976,2,522
1430,1081,595,0,0,9,21:03:11:14:33:05:622,1.4507057253629585,0.15183591599115445,-0.8087357816343547,-0.16574503315282874,1.6609035691745013,0.2247789167153032,2,539
1435,1086,600,0,0,9,21:03:11:14:33:05:627,1.4745543148517526,-0.12451870241785892,-1.5237214094047744,0.10197300426688312,2.120386134864684,0.16094533497756644,2,544
1444,1094,609,0,0,9,21:03:11:14:33:05:636,2.5318604518117804,0.2289641578975123,-2.808261097216822,-0.22516877263428708,3.781090813190022,0.32113168914223994,2,553
1451,1106,622,0,0,9,21:03:11:14:33:05:643,2.896809305639908,-0.1791148255112445,-3.182688688647938,0.16354093471972792,4.303604470916152,0.24254434243438017,2,560
1460,1117,635,0,0,9,21:03:11:14:33:05:652,2.7207314368541176,0.13072715096625404,-3.2177790511651216,-0.13121533626675638,4.213844037645838,0.18522163067890243,2,569
1468,1132,650,0,0,9,21:03:11:14:33:05:660,4.285628522426749,0.1354971204269038,-3.7895805526027306,0.050764960907354086,5.720798248225723,0.14469468165730232,2,577
1476,1155,668,0,0,9,21:03:11:14:33:05:668,6.5474687591531735,0.07728436732613089,-5.695327309852526,-0.35309450736265996,8.677908752599258,0.36145346112975574,2,585
1483,1177,694,0,0,9,21:03:11:14:33:05:675,5.079011640496639,-0.2564807322937572,-6.5481177791288125,0.20014303541524014,8.286990146829138,0.3253299873408045,2,592
1492,1194,722,0,0,9,21:03:11:14:33:05:684,3.6766955698841834,0.015842593145310092,-6.415519212222066,-0.03487421807793843,7.3943882151261455,0.03830403169531158,2,601
1500,1206,745,0,0,9,21:03:11:14:33:05:692,2.833238487650393,-0.07045686370375764,-5.5294647032441135,0.10013784532242652,6.213068503752876,0.1224408335025048,2,609
1508,1214,763,0,0,9,21:03:11:14:33:05:700,1.6153504795142444,-0.10901513833027955,-4.091621974801479,0.10307283678823231,4.398946187025394,0.15002769767194177,2,617
1516,1217,776,0,0,9,21:03:11:14:33:05:708,0.8303595942926296,0.03776741702487584,-3.770714064216639,-0.04367919247535581,3.861059648582884,0.05774296185709615,2,625
1522,1219,786,0,0,9,21:03:11:14:33:05:714,0.4759785603401134,-0.07256109500904788,-2.910867627473988,0.02473911583401721,2.949526391571957,0.0766624834006895,2,631
1530,1219,798,0,0,9,21:03:11:14:33:05:722,-0.16171274064403524,-0.024361730236989274,-2.7772212083880925,0.07117248893745666,2.781925349610809,0.07522643871467151,2,639
1538,1217,807,0,0,9,21:03:11:14:33:05:730,-0.5791275977639725,-0.017491984042995026,-2.230247538973641,-0.02817907158384385,2.3042119823466445,0.03316669385223358,2,647
1546,1214,816,0,0,9,21:03:11:14:33:05:738,-0.771776868300075,5.796664089693822E-4,-2.176788635717342,0.041543797397918726,2.3095558661853666,0.04154784128429546,2,655
1554,1211,824,0,0,9,21:03:11:14:33:05:746,-0.7087649290357275,0.015173318407117496,-2.062597918156991,-0.044246118007831056,2.1809763631494437,0.04677551229272302,2,663
1562,1208,833,0,0,9,21:03:11:14:33:05:754,-0.893163415557015,-0.06127294003743937,-2.1978196916546935,0.04169067463340549,2.372372711846645,0.07411130502305381,2,671
1570,1202,842,0,0,9,21:03:11:14:33:05:762,-1.7185814087362126,-0.05133155825736001,-2.5211233152242354,-0.12251658052579094,3.0511612263236736,0.13283539203413133,2,679
1578,1194,855,0,0,9,21:03:11:14:33:05:770,-1.8575109494981348,0.07909917306687941,-3.217687047448366,0.07337564746975829,3.715354204220971,0.10789191267871001,2,687
1586,1188,866,0,0,9,21:03:11:14:33:05:778,-1.6013747932712479,-0.07756513401015766,-2.6081284949823016,0.016513990646757782,3.0605122896115247,0.07930360585178281,2,695
1594,1180,875,0,0,9,21:03:11:14:33:05:786,-1.9869898774168735,0.043661362973751255,-2.099798972622428,0.04806838994321059,2.890896832884793,0.06493754482930661,2,703
1602,1173,882,0,0,9,21:03:11:14:33:05:794,-1.700665697061258,-0.003330317884847355,-1.7426756145279862,-0.02128755041960014,2.4349911931321944,0.021546480456936634,2,711
1610,1165,891,0,0,9,21:03:11:14:33:05:802,-2.668680667671428,-0.12409009143436185,-3.054498569265627,-0.15041818826481002,4.056084074036063,0.19499739011857598,2,719
1616,1156,901,0,0,9,21:03:11:14:33:05:808,-2.4570350570207253,0.08352751720681849,-2.5508594077854276,0.18866827912858025,3.5417375664659656,0.20633120384487466,2,725
1625,1143,909,0,0,9,21:03:11:14:33:05:817,-3.6522799038654243,-0.1586612926961167,-1.779034472253788,-0.010096953066875585,4.062525341415921,0.15898224511321224,2,734
1632,1127,914,0,0,9,21:03:11:14:33:05:824,-4.711554239261314,-0.10317219088638264,-1.4601631483297879,-0.04675613805687947,4.932628079355023,0.11327240360427668,2,741
1640,1103,921,0,0,9,21:03:11:14:33:05:832,-6.16420275793184,-0.00998993878124871,-1.6426491511129064,0.06363463736109987,6.379317508522872,0.06441401981658794,2,749
1648,1079,926,0,0,9,21:03:11:14:33:05:840,-5.631634729011325,0.1431319460113775,-1.2192402472185868,-0.020282411387519957,5.762105214367758,0.14456185589807735,2,757
1656,1061,930,0,0,9,21:03:11:14:33:05:848,-4.630686897451431,-3.784526426130582E-5,-0.8018184314413181,0.11124500818897998,4.6995929546320685,0.11124501462641034,2,765
1663,1047,931,0,0,9,21:03:11:14:33:05:855,-3.631350889529365,0.050868541405259926,-0.4821492372073649,-0.14746197310172807,3.663219508823537,0.15598923685868013,2,772
1671,1029,935,0,0,9,21:03:11:14:33:05:863,-4.990772386562309,-0.3782239156634961,-0.5958536331783578,0.18778587410897982,5.026216327083892,0.4222758161376295,2,780
1681,1013,935,0,0,9,21:03:11:14:33:05:873,2.32980720858496,1.710911263264378,-0.5472221041881837,-0.25805956831094495,2.3932099073183255,1.7302635901970949,2,790
1695,995,935,0,0,9,21:03:11:14:33:05:887,-40.7788504028777,-5.461127656738636,2.9008611865529823,0.750642895559683,40.88189863257244,5.512474946868226,2,804
1696,972,932,0,0,9,21:03:11:14:33:05:888,-24.54506869920861,9.595357730743496,3.322956179114194,-0.9064529104372591,24.76898131165639,9.638077965018708,2,805
1702,951,925,0,0,9,21:03:11:14:33:05:894,-0.48760246047994293,-1.978980095611719,1.4484463730833892,0.15661630842699065,1.5283170663067656,1.9851677226100233,2,811
1710,932,917,0,0,9,21:03:11:14:33:05:902,-5.8588746965932375,0.5736620365833954,2.2266420201252592,0.006682603333476878,6.267722664267142,0.5737009581692551,2,819
1718,916,907,0,0,9,21:03:11:14:33:05:910,-3.3268987531471073,-0.03441805072186293,2.519985546415574,0.004153278239101826,4.173557531391555,0.034667736234489356,2,827
1726,905,897,0,0,9,21:03:11:14:33:05:918,-2.708530290818334,0.03276016630405625,2.4434157942124446,-0.02329571628988418,3.6477961949219804,0.04019849367486545,2,835
1734,895,888,0,0,9,21:03:11:14:33:05:926,-2.4639800835795573,-0.002872614494362106,2.2063512767346474,-0.004720413079565099,3.307443696969811,0.0055257772009870715,2,843
1742,886,880,0,0,9,21:03:11:14:33:05:934,-1.9355493748634371,0.07248029167339216,1.7450679877378543,-0.05157263139185542,2.6060724595378555,0.08895576985075332,2,851
1751,877,871,0,0,9,21:03:11:14:33:05:943,-2.9550625628033904,-0.18792766677115966,3.019718643565419,0.19902586355106722,4.2250556725774295,0.2737299806384022,2,860
1757,867,860,0,0,9,21:03:11:14:33:05:949,-2.7760918740797402,0.16425122967904304,3.238485122215961,-0.0844370373342197,4.265497858415321,0.18468372891204618,2,866
1765,857,845,0,0,9,21:03:11:14:33:05:957,-2.6048211705566917,-0.12143355379828091,4.110777904904957,0.17751023300646865,4.866578707268086,0.2150720595756008,2,874
1773,847,828,0,0,9,21:03:11:14:33:05:965,-1.3238542129242616,0.3214829855140806,2.5010955658565193,-0.4381038946916549,2.8298531775737867,0.5434025510788877,2,882
1786,834,803,0,0,9,21:03:11:14:33:05:978,-7.230392518454538,-0.8485243816311646,12.480099568398103,1.2129802501122535,14.423295781757158,1.4803089925366715,2,895
1790,816,775,0,0,9,21:03:11:14:33:05:982,-6.842166199828593,0.9176375409441366,10.780507029645953,-1.2711098528216611,12.768499133505186,1.5677304980417734,2,899
1796,802,751,0,0,9,21:03:11:14:33:05:988,-4.068580223175223,-0.3264422153930128,7.014220261077837,0.42837934266403427,8.108799596939573,0.5385846091488024,2,905
1803,785,723,0,0,9,21:03:11:14:33:05:995,-3.706006085488295,0.3443205404464207,6.129374635663065,-0.5016005417621323,7.162661134661195,0.6084075427453047,2,912
1813,773,696,0,0,9,21:03:11:14:33:06:05,-3.023876245541227,-0.20503742959986426,7.806396294627389,0.6255763021264257,8.371597855673715,0.658320634128304,2,922
1820,762,663,0,0,9,21:03:11:14:33:06:12,-2.7524736481751635,0.185642253337107,8.17983321044559,-0.5954106527089806,8.630514615861982,0.6236801195993127,2,929
1828,755,642,0,0,9,21:03:11:14:33:06:20,-1.4876217169981012,0.005570729457158595,4.771976189944742,0.11844639758376863,4.998477281161125,0.11857732551907656,2,937
1836,751,623,0,0,9,21:03:11:14:33:06:28,-0.7970394838324322,0.07332482883425863,4.732262029775441,-0.06587493762609402,4.798914028948867,0.09856996464854344,2,945
1844,750,605,0,0,9,21:03:11:14:33:06:36,-0.21707749052931302,-0.01762004479419313,4.870404262382066,0.05130335292060744,4.875239513698163,0.054244815415353496,2,953
1851,750,589,0,0,9,21:03:11:14:33:06:43,0.2101108521240163,0.09885753045024641,3.8574075177915192,-0.11397362461767963,3.863125590567152,0.15087345172432803,2,960
1860,754,573,0,0,9,21:03:11:14:33:06:52,0.9682527420591919,-0.041492666020207396,3.686955164085408,0.026712607744716555,3.8119747840825497,0.049347793729685265,2,969
1868,758,560,0,0,9,21:03:11:14:33:06:60,1.2294651799624459,0.10679577549602091,3.019239240850318,-0.09989158855348904,3.2599678253367004,0.1462315531187987,2,977
1876,765,550,0,0,9,21:03:11:14:33:06:68,1.9055532047576913,-0.10444043596387624,3.0277545391799867,0.09160374646923962,3.5774894221628832,0.1389210244402382,2,985
1882,769,541,0,0,9,21:03:11:14:33:06:74,1.4069768031381509,0.13666100050339453,2.7887273012799265,-0.04429536545179952,3.1235530546915435,0.14366039279877135,2,991
1889,777,531,0,0,9,21:03:11:14:33:06:81,2.1680503522792773,-0.009914362880306248,2.545833144775414,0.02478365633713162,3.343906208471669,0.026693149172764136,2,998
1898,784,522,0,0,9,21:03:11:14:33:06:90,0.3196250395139353,-0.31442706464779463,0.6618866220114452,-0.3393820017837985,0.7350197727149974,0.462649459221349,2,1007
1912,792,513,0,0,9,21:03:11:14:33:06:104,8.276025087792407,0.9510556429732907,8.766186482749415,0.9461187165831003,12.055646672995518,1.3415093968736083,2,1021
1914,801,504,0,0,9,21:03:11:14:33:06:106,4.9968941814418955,-1.2301865493238016,5.02150831791807,-1.1907968814144445,7.084101724809451,1.7121203692858655,2,1023
1923,811,494,0,0,9,21:03:11:14:33:06:115,2.3039558709780783,0.5365177184270803,2.0774740924336212,0.44132895829091606,3.1022751747946624,0.6947103796636012,2,1032
1930,822,485,0,0,9,21:03:11:14:33:06:122,1.871419100691919,-0.4764261834067994,1.657543318257408,-0.33681938356575253,2.4999318595382416,0.583463113985094,2,1039
1944,835,475,0,0,9,21:03:11:14:33:06:136,8.282621272939947,0.885509486925225,5.804553810350213,0.5448957123681262,10.114082266236938,1.0397299595528364,2,1053
1947,848,467,0,0,9,21:03:11:14:33:06:139,5.630302747541792,-1.0029281863970108,3.383072620271193,-0.698899045436679,6.568522617986883,1.222425794386677,2,1056
1954,860,461,0,0,9,21:03:11:14:33:06:146,2.6067860144488106,0.24110707898268946,1.287144275628847,0.21230727349804943,2.9072450380747106,0.32125846590516555,2,1063
1962,873,454,0,0,9,21:03:11:14:33:06:154,3.3219996551716213,-0.09355366880198679,1.5764823547501088,-0.17122275371773396,3.677088294262026,0.19511412131620717,2,1071
1970,886,451,0,0,9,21:03:11:14:33:06:162,4.021882031531372,0.1331075962252577,0.9069263053707184,0.09758374137288639,4.122869194981608,0.1650461109908277,2,1079
1976,898,448,0,0,9,21:03:11:14:33:06:168,3.2235798149281507,-0.12143055731522025,0.7267294984732373,-0.10209378811649117,3.3044821965269193,0.15864590074080068,2,1085
1985,912,447,0,0,9,21:03:11:14:33:06:177,3.1826112113955234,0.019733830604266013,0.13096304957773564,0.015997540213787104,3.185304607609009,0.0254036486200231,2,1094
1993,924,447,0,0,9,21:03:11:14:33:06:185,2.3058422547918895,0.01107393024482554,-0.07591626001061968,-0.036467367610875934,2.307091628548321,0.0381116889094937,2,1102
2009,949,452,0,0,9,21:03:11:14:33:06:201,4.612224048457617,-0.01965120603660962,-1.1189285390917532,-0.01578416727426575,4.746010087301204,0.025205353305107314,2,1118
2017,960,456,0,0,9,21:03:11:14:33:06:209,2.6041567272312047,-0.04486562426999335,-0.9490062527194307,0.02701473886734637,2.771686332845785,0.05237098774328331,2,1126
2025,968,459,0,0,9,21:03:11:14:33:06:217,1.191737277911681,-0.08213629688341698,-0.5115170382658182,0.0014752118048802845,1.296876023373313,0.08214954361157506,2,1134
2042,974,464,0,0,9,21:03:11:14:33:06:234,1.314683967685682,0.034316876303195645,-1.0581326747902382,0.011495036262604329,1.6876133124470523,0.03619093612891796,2,1151
2048,976,465,0,0,9,21:03:11:14:33:06:240,0.48990365794127094,-0.04998438695874011,-0.19599753698511432,0.03514260226502954,0.5276557860655647,0.06110189386262203,2,1157
2057,977,465,0,0,9,21:03:11:14:33:06:249,0.07845575876512187,-0.004411442487811541,0.011631141555373523,-0.013694253947390265,0.0793132368352984,0.014387265758262852,2,1166
2075,977,466,0,0,9,21:03:11:14:33:06:267,-0.006097424028828752,0.0011894839057676456,-0.11668066425090132,0.004992942191137508,0.11683987328741374,0.005132674126234907,2,1184
2095,977,467,0,0,9,21:03:11:14:33:06:287,3.000089999810442E-4,-5.49740602886666E-4,-0.1499014267429058,-0.004981685107004625,0.1499017269578934,0.005011925900870231,2,1204
2107,977,468,0,0,9,21:03:11:14:33:06:299,0.0026984256173579087,9.494767057828101E-4,-0.21197370253882727,0.001580750252128825,0.2119908773245482,0.001843984103627122,2,1216
2115,977,469,0,0,9,21:03:11:14:33:06:307,-0.009194758057847058,-0.003922772624584052,-0.37404226259752743,-0.03168122360013719,0.3741552589297924,0.03192315889548019,2,1224
2121,977,470,0,0,9,21:03:11:14:33:06:313,0.030157833989446353,0.01704030330701516,-0.020508167640896996,0.10407137646446848,0.036470260362686475,0.10545721092464089,2,1230
2154,976,472,0,0,9,21:03:11:14:33:06:346,-0.5990564301204002,-0.045073491030844244,-2.251918952139511,-0.2209429207958813,2.3302376645899687,0.22549366696987894,2,1263
2160,974,481,0,0,9,21:03:11:14:33:06:352,0.0,-0.1111111111111111,0.0,-0.5,0.0,0.5121969142940493,2,1269
