milliseconds,x,y,pressure,azimuth,altitude,time,Speed_x,Speed_Ax,Speed_y,Speed_Ay,Speed_abs,Speed_A_abs,Strokes_Number,PerStrokes_Time
180,813,426,0,0,9,21:03:14:07:55:55:44,-2.5176832640784035,0.03499719741014987,1.252970339438786,0.01225922408149615,2.8122346434346177,0.037082238358078334,1,180
188,808,423,0,0,9,21:03:14:07:55:55:52,-1.1046222614837922,0.03701805323850297,0.6950224247964432,-0.026746202742081865,1.3050848675605333,0.04566941675442317,1,188
196,805,421,0,0,9,21:03:14:07:55:55:60,-0.6138276899864274,0.004430589635838225,0.41693996137544104,9.755868868313153E-4,0.7420400018771414,0.004536727266979393,1,196
206,802,419,0,0,9,21:03:14:07:55:55:70,-0.7944975682063363,-5.645652798199886E-4,0.4945754761482948,-0.012115150598927238,0.9358585830632182,0.0121282978191445,1,206
212,800,418,0,0,9,21:03:14:07:55:55:76,-0.6593111677478675,-0.037706634567357095,0.33886116616685885,0.029654825049559713,0.7412948845452936,0.04797081340894902,1,212
220,797,416,0,0,9,21:03:14:07:55:55:84,-0.5305511262348366,0.10114664494561482,0.45365836746804344,-0.03220552472426356,0.6980618969137506,0.10615008057707455,1,220
228,797,415,0,0,9,21:03:14:07:55:55:92,-0.09348432731278619,-0.08562994521510221,0.22150536396096734,0.0054172738474945305,0.24042451147211416,0.0858011327051115,1,228
236,795,414,0,0,9,21:03:14:07:55:55:100,-0.4705115645140187,0.05387313591479408,0.2853201766880872,0.010536429334285436,0.5502624242729562,0.054893816741143686,1,236
244,793,413,0,0,9,21:03:14:07:55:55:108,-0.8578027479644723,-0.12986259844407413,0.1788805959533505,-0.04756299118463627,0.8762555688975825,0.13829870789373497,1,244
250,789,413,0,0,9,21:03:14:07:55:55:114,-1.0614733754054995,0.11752794485262061,0.11826111498054107,0.08291205308258867,1.068040925251081,0.14383054740788076,1,250
258,786,411,0,0,9,21:03:14:07:55:55:122,-0.8471650285994834,-0.09520085815111658,0.4318295577085631,-0.06701994240058315,0.9508760973926816,0.11642540990731579,1,258
266,781,410,0,0,9,21:03:14:07:55:55:130,-1.174866510196567,0.07577548775184569,0.4044206541852063,0.09141771651974394,1.2425246002848596,0.11873972981994856,1,266
274,778,407,0,0,9,21:03:14:07:55:55:138,-0.7033689306142488,-0.020401092856266147,0.5754878255506116,-0.1111509236783926,0.9087981568590481,0.11300766533421461,1,274
282,775,407,0,0,9,21:03:14:07:55:55:146,-0.7616577673464378,0.005828883673218898,0.04362804361234707,0.07193597819382647,0.7629062594766156,0.07217174546578872,1,282
290,773,406,0,0,9,21:03:14:07:55:55:154,0.0,-0.0625,0.0,0.03125,0.0,0.06987712429686843,1,290
1064,904,516,0,0,9,21:03:14:07:55:55:928,0.0,0.16666666666666666,0.0,0.4444444444444444,0.0,0.47466687473986285,2,0
1070,907,508,0,0,9,21:03:14:07:55:55:934,0.7679251770492648,-0.15471654863382353,2.0765221681928545,-0.39342966564920784,2.213967793926212,0.4227577465097591,2,6
1082,917,495,0,0,9,21:03:14:07:55:55:946,4.892448937704412,0.4671371754096813,6.040866990842871,0.6235982472019884,7.773553280778362,0.7791610324978576,2,18
1086,928,482,0,0,9,21:03:14:07:55:55:950,3.905827773771814,-0.3979477573759801,4.5460695239102815,-0.5584969806682832,5.993516389782641,0.6857705848286004,2,22
1094,941,469,0,0,9,21:03:14:07:55:55:958,3.0301354819602917,0.1165246844230995,2.8918488748525704,0.1449418184038556,4.188616830651952,0.185973473382951,2,30
1102,955,456,0,0,9,21:03:14:07:55:55:966,3.723630298387018,0.025599019683582035,3.3865349766794366,-0.021270292947139082,5.033293330150647,0.033282655705600406,2,38
1110,972,442,0,0,9,21:03:14:07:55:55:974,4.4503433244916355,0.06232923684257238,3.5620112184296833,0.03388935338470076,5.700305222184701,0.07094661400102623,2,46
1118,990,428,0,0,9,21:03:14:07:55:55:982,3.6499964036464387,-0.18116596705387156,2.8904201496018302,-0.11428712059166395,4.655856783434839,0.21420236588725627,2,54
1128,1011,412,0,0,9,21:03:14:07:55:55:992,8.75583702797648,0.5123340919198798,6.390595303754659,0.29432215142222967,10.83994420635342,0.5908567936151515,2,64
1132,1026,402,0,0,9,21:03:14:07:55:55:996,4.71365776020728,-0.6584237258044798,3.130165089646222,-0.4245372584764483,5.658312731619051,0.7834243336385152,2,68
1142,1042,392,0,0,9,21:03:14:07:55:56:06,4.331469775274506,0.34865279548459177,2.529022779756464,0.17097546316516352,5.015733907878656,0.3883186588406006,2,78
1148,1055,386,0,0,9,21:03:14:07:55:56:12,3.749435396330545,-0.1954420329103568,1.5123613843249137,-0.20430703942012485,4.042957178607456,0.2827347778126162,2,84
1156,1068,383,0,0,9,21:03:14:07:55:56:20,3.0328973389803378,0.016307518572805015,0.7925053890306717,0.11809304059656434,3.1347298225583446,0.11921367958143131,2,92
1164,1080,378,0,0,9,21:03:14:07:55:56:28,3.1189752477481045,0.03646195861913674,1.192617059552399,-0.08056512296613251,3.3392127884878438,0.08843197083007757,2,100
1172,1093,375,0,0,9,21:03:14:07:55:56:36,3.1162016700272437,-0.06840535304935196,0.6870263727597318,0.016667451267965677,3.1910371488197966,0.07040664924264253,2,108
1180,1105,372,0,0,9,21:03:14:07:55:56:44,3.5055037864286347,0.14340945357827106,0.8628488779801022,0.013895317894269787,3.6101336516667932,0.14408105786327743,2,116
1187,1118,369,0,0,9,21:03:14:07:55:56:51,2.931503784063227,-0.23031194858516763,0.7018591076003274,-0.03268151079189253,3.014352441719207,0.2326191626000263,2,123
1196,1126,367,0,0,9,21:03:14:07:55:56:60,1.7289517560623564,0.061843596683739704,0.32668191669619484,-0.03217267977939619,1.7595440459071792,0.06971163299599736,2,132
1204,1132,367,0,0,9,21:03:14:07:55:56:68,1.2947221011403283,-0.10790101041424671,-0.02467311427480497,0.006833922036646229,1.2949571737124144,0.1081172074131511,2,140
1212,1134,367,0,0,9,21:03:14:07:55:56:76,0.10778483937633021,-0.005239555026752815,0.02201054040302508,0.00483699163281127,0.11000925183008246,0.007130878272292757,2,148
1340,1135,367,0,0,9,21:03:14:07:55:56:204,0.2994493429595197,0.006525328520240152,-0.35358854530597134,-0.010705727347014339,0.46335166814254697,0.012537643731007441,2,276
1348,1136,369,0,0,9,21:03:14:07:55:56:212,0.0,0.03125,0.0,-0.0625,0.0,0.06987712429686843,2,284
