milliseconds,x,y,pressure,azimuth,altitude,time,Speed_x,Speed_Ax,Speed_y,Speed_Ay,Speed_abs,Speed_A_abs,Strokes_Number,PerStrokes_Time
124,1018,395,0,0,9,21:03:14:07:56:12:322,3.3028754608789437,0.018008869138192656,2.83927146293866,0.07184714111098563,4.355507863651968,0.07406977152292579,1,124
132,1031,383,0,0,9,21:03:14:07:56:12:330,3.0722136016893424,-0.07567433393559293,2.784068509678737,-0.11689787942596637,4.146026275964708,0.13925415265220425,1,132
140,1042,374,0,0,9,21:03:14:07:56:12:338,2.908270132363687,0.09718846660417906,2.3994544983463912,0.11449437659287988,3.770333811804126,0.15018175758814326,1,140
148,1056,362,0,0,9,21:03:14:07:56:12:346,3.7947058688559103,-0.031829532481123295,3.2073992112214125,-0.05982962694555311,4.968621773819499,0.06776948722257634,1,148
155,1067,353,0,0,9,21:03:14:07:56:12:353,2.6112773402578258,-0.1277214756897579,2.205319557580897,-0.05811149858439015,3.4179238872146915,0.14032006848663164,1,155
163,1074,346,0,0,9,21:03:14:07:56:12:361,1.5383312222433798,-0.015515053813853605,1.571806879175767,-0.03776667101689233,2.1993271277263586,0.040829380775918564,1,163
171,1078,342,0,0,9,21:03:14:07:56:12:369,0.7353977707686546,-0.0914683090548277,0.7574529257160356,-0.07207181734804051,1.0557200461899399,0.11645084120434163,1,171
179,1078,341,0,0,9,21:03:14:07:56:12:377,-0.10492230531799855,0.006388290033164378,0.16504808462675763,0.044803940409054326,0.1955749482735574,0.045257080393303305,1,179
239,1078,343,0,0,9,21:03:14:07:56:12:437,0.018195909641065773,-0.0022843495345289005,-2.074214381525145,-0.10777935594745108,2.07429419120177,0.107803561264196,1,239
245,1078,354,0,0,9,21:03:14:07:56:12:443,-0.02953877067854485,-0.013627210572007971,-3.069899835774023,0.1231064267533806,3.0700419444461295,0.12385835933016112,1,245
253,1079,368,0,0,9,21:03:14:07:56:12:451,0.6135863836451215,0.14315849915292458,-4.102626035465477,-0.28753797667624387,4.1482560958882315,0.3212046760412838,1,253
261,1084,386,0,0,9,21:03:14:07:56:12:459,0.8807487916536144,-0.1840067860396903,-2.8945960223640723,0.652045479951595,3.025624657270827,0.6775114797802043,1,261
270,1093,408,0,0,9,21:03:14:07:56:12:468,4.977644064982489,0.8178847480140081,-12.87834594838737,-2.337323241290105,13.806836524128212,2.4762906524293182,1,270
275,1107,446,0,0,9,21:03:14:07:56:12:473,0.0,1.12,0.0,-3.04,0.0,3.239753077010654,1,275
418,1099,600,0,0,9,21:03:14:07:56:12:616,0.0,-0.2809917355371901,0.0,0.2644628099173554,0.0,0.3858716538819422,2,0
429,1082,584,0,0,9,21:03:14:07:56:12:627,-9.804991293698219,-1.1770216274605099,8.169509914320134,0.7227969936370738,12.76239579819059,1.3812369114386496,2,11
433,1056,565,0,0,9,21:03:14:07:56:12:631,-9.285974157682542,0.9365301954683484,6.840386184085585,-0.5748588587543488,11.533438308005854,1.0988864884565355,2,15
441,1019,538,0,0,9,21:03:14:07:56:12:639,-10.17417246650831,-0.81482977267479,6.868663066846226,0.33192807944450936,12.275679928383322,0.8798430589377689,2,23
449,974,509,0,0,9,21:03:14:07:56:12:647,-6.267335976284221,1.572788895230812,4.976628215196177,-0.5653534590236885,8.002895015674838,1.6713136876694954,2,31
461,926,476,0,0,9,21:03:14:07:56:12:659,-32.40206141881643,-3.8869098023195137,17.52219765708311,1.2257261437826221,36.836408550816145,4.075594728492977,2,43
464,871,455,0,0,9,21:03:14:07:56:12:662,-23.240512458887867,3.9112757756052217,8.742015470159842,-1.4958476017314675,24.830309177137448,4.187557550702081,2,46
472,814,435,0,0,9,21:03:14:07:56:12:670,-10.622411517978486,-0.8921672070445433,3.471581688828407,0.2789336008430531,11.175307865087687,0.9347546624676085,2,54
481,761,419,0,0,9,21:03:14:07:56:12:679,-9.891939683857734,0.7177939445932628,3.0339586508726795,-0.20558832757171075,10.346756777091294,0.7466556819100013,2,63
492,724,408,0,0,9,21:03:14:07:56:12:690,-11.291260054820206,-0.5027943426194974,3.171909408989959,0.09513309351038966,11.72832310794759,0.5117152102986866,2,74
497,704,403,0,0,9,21:03:14:07:56:12:695,-5.817636890953704,0.8751007510232409,1.532634162529822,-0.15655747780873017,6.016133847508628,0.8889946953155972,2,79
504,697,400,0,0,9,21:03:14:07:56:12:702,-1.141864560959651,-0.06977804449432796,0.6255399901280542,-0.020979632673407606,1.3019811653111508,0.07286371168533431,2,86
511,695,399,0,0,9,21:03:14:07:56:12:709,-0.35388193751809877,0.016256324913254683,0.12040869882744963,-0.004421950681312861,0.37380567204749987,0.01684701004668983,2,93
592,695,398,0,0,9,21:03:14:07:56:12:790,0.0,0.0,0.0,3.0483158055174517E-4,0.0,3.0483158055174517E-4,2,174
