milliseconds,x,y,pressure,azimuth,altitude,time,Speed_x,Speed_Ax,Speed_y,Speed_Ay,Speed_abs,Speed_A_abs,Strokes_Number,PerStrokes_Time
77,521,634,605,105,56,21:03:11:20:00:43:337,2.4631241454740938,0.2625027351068541,-1.0584569903720022,-0.09583249928587975,2.6809162158644275,0.2794486605048544,1,77
82,530,638,639,105,56,21:03:11:20:00:43:342,6.0174948712846765,0.5992455552173795,-2.5768381043746293,-0.21818661298183775,6.546017044134121,0.6377308472484859,1,82
85,540,642,661,105,56,21:03:11:20:00:43:345,5.566141924604576,-0.5668141863374468,-2.185710538444651,0.2567161013796011,5.9799052235557,0.6222390847101487,1,85
89,550,646,705,105,56,21:03:11:20:00:43:349,5.0013445234657405,0.28441548576802905,-2.1420111258699,-0.23486639509222565,5.440740639448934,0.36885551654852794,1,89
93,560,651,730,105,56,21:03:11:20:00:43:353,3.17847998153246,-0.5708477567346694,-1.6212449580757486,0.30774947898930144,3.568076541652186,0.6485190075758696,1,93
101,570,656,753,106,57,21:03:11:20:00:43:361,4.676431063873758,0.6328355273199938,-2.3635079998057087,-0.33706523942179145,5.239768846076039,0.7170033335102733,1,101
105,580,661,755,106,57,21:03:11:20:00:43:365,3.5481334842791634,-0.7803176504506237,-1.6821868548783332,0.4693924785521457,3.9267039405827955,0.910617886122444,1,105
111,589,665,792,106,57,21:03:11:20:00:43:371,7.578019316126877,1.1791684832887501,-3.710470392566437,-0.7565981022259582,8.437651763950926,1.4010278370801248,1,111
113,596,669,806,106,58,21:03:11:20:00:43:373,4.039792884457496,-1.09239491495813,-2.322461112641167,0.6446073821512283,4.659801730658061,1.2684026676691593,1,113
121,603,673,825,108,58,21:03:11:20:00:43:381,2.4149938909175273,0.46744516657313756,-1.4335073033225787,-0.29736892982158114,2.80840500673392,0.5540155811670109,1,121
125,608,676,820,108,58,21:03:11:20:00:43:385,3.1517885516853377,-0.05738116952256566,-1.7882475337116805,0.1199988146270302,3.6237550022539695,0.13301245854306196,1,125
128,612,678,852,109,59,21:03:11:20:00:43:388,2.1158279842465064,-0.1888147643255438,-1.1035031545171843,0.003164104835967261,2.386304102781121,0.18884127405502124,1,128
132,615,680,867,110,58,21:03:11:20:00:43:392,0.6687008328853473,-0.17111244771867226,-0.4811400824557479,0.14892652210384189,0.8238061561114247,0.22684483408317116,1,132
143,616,681,880,110,58,21:03:11:20:00:43:403,0.9218986148638211,0.17582609402880797,-0.9931793430232709,-0.18417332981033369,1.3551023073908361,0.25462645336817064,1,143
145,617,682,863,110,58,21:03:11:20:00:43:405,0.8137100095768832,-0.11734803264907906,-0.6628013174764575,0.34788468869048034,1.0494901458013501,0.3671434561474326,1,145
148,618,682,887,110,58,21:03:11:20:00:43:408,0.2740922258982833,-0.0593906205222752,0.1371089352505281,-0.03683340909471203,0.3064725247447299,0.06988523328686333,1,148
165,617,682,883,112,58,21:03:11:20:00:43:425,-0.3021877067689922,0.022042808374568044,0.03886610680399599,0.02527542927747295,0.30467685238692166,0.03353703514323328,1,165
170,616,681,898,113,59,21:03:11:20:00:43:430,-0.9507316073984358,-0.16146036862634547,0.9590792131983257,0.14280981328025893,1.3504530819304803,0.2155553140289002,1,170
172,615,680,900,113,59,21:03:11:20:00:43:432,-0.562076416576783,0.17511555944799834,0.5640317603230897,-0.16285726615549498,0.7962799286211856,0.23914001819107394,1,172
180,613,679,898,114,59,21:03:11:20:00:43:440,-1.0763094046384274,-0.20992380646340947,0.3983655439758006,0.09019071206867271,1.1476659100715076,0.22847837767180776,1,180
184,610,678,865,114,59,21:03:11:20:00:43:444,-1.427533577796326,0.1593117198844602,0.5228874879110533,-0.02792974010104634,1.5202840000308862,0.16174144328111056,1,184
188,608,677,852,113,59,21:03:11:20:00:43:448,-0.9635562841762683,-0.05232307307443131,0.510084504379986,0.021528248335512645,1.090241677053374,0.05657887814677649,1,188
192,606,676,811,113,59,21:03:11:20:00:43:452,-0.7182412854986008,0.04998057241326505,0.3117744945690028,-0.05818325324100425,0.7829903445499439,0.07670298935807171,1,192
200,603,675,742,112,58,21:03:11:20:00:43:460,-1.1384397186558586,-0.030030180702579484,0.4841840238260114,0.07003563555525641,1.2371253622578344,0.0762023752953822,1,200
204,601,674,610,112,58,21:03:11:20:00:43:464,-1.163060201283124,-0.10728006061105319,0.39156068123746446,-0.11634730684952987,1.2272036501330528,0.1582583559116229,1,204
208,598,674,509,112,58,21:03:11:20:00:43:468,-1.4593194762116457,0.08415042314679223,-0.05042674877586919,0.020353591842863044,1.4601904638240644,0.08657691618838156,1,208
212,596,674,408,112,58,21:03:11:20:00:43:472,-0.4996618938702929,0.14567836802388423,0.06014631386601227,0.0349329394780777,0.5032689015404357,0.14980820127977404,1,212
220,594,674,293,112,58,21:03:11:20:00:43:480,-1.3333896843549513,-0.2916103156450488,-0.2600243856443354,-0.11497561435566461,1.358506802144881,0.31345808027081945,1,220
224,591,675,75,112,58,21:03:11:20:00:43:484,0.0,-0.375,0.0,-0.125,0.0,0.39528470752104744,1,224
401,551,747,316,111,53,21:03:11:20:00:43:661,0.0,0.0,0.0,0.05555555555555555,0.0,0.05555555555555555,2,0
407,551,746,334,112,53,21:03:11:20:00:43:667,0.8907895065265549,0.5938596710177032,2.7965360602338163,1.0310240401558775,2.9349820921303587,1.1898234659984661,2,6
408,552,744,363,112,53,21:03:11:20:00:43:668,1.1714911514380386,-0.5324563811947356,2.391415859454429,-0.8412644417146516,2.6629422319584375,0.9956081853663409,2,7
412,553,741,386,112,53,21:03:11:20:00:43:672,0.08304157062450507,0.057676035232413346,0.4830304978537785,-0.029594905752340264,0.4901166843810296,0.06482579337440066,2,11
421,554,738,408,112,53,21:03:11:20:00:43:681,0.3799302557606853,-0.022564969399681934,1.5837827468446408,0.18161392404660595,1.628715686805139,0.1830103692461576,2,20
425,555,733,424,112,53,21:03:11:20:00:43:685,0.8686027606113267,0.2252345551583359,3.385873324884173,0.261098031639827,3.4955126845577063,0.3448228341678746,2,24
428,557,728,458,112,53,21:03:11:20:00:43:688,0.7454554665526634,-0.18767463153932504,1.5545550207206325,-0.6272760463813335,1.724049061094543,0.6547495747896429,2,27
441,558,722,516,111,53,21:03:11:20:00:43:701,0.5174357103618243,0.13780176964014268,4.622030413883558,0.9275977045010736,4.650903660711783,0.9377776010929328,2,40
445,560,706,533,111,53,21:03:11:20:00:43:705,1.3561917066627327,0.07324289517697817,9.234077096564071,-0.5382410298274842,9.333136438009996,0.5432015536462103,2,44
448,562,697,563,111,53,21:03:11:20:00:43:708,0.733307799464623,-0.19220253701275514,3.005874018279753,-0.7250054668065049,3.094029563938412,0.7500498264338561,2,47
457,563,686,591,110,53,21:03:11:20:00:43:717,0.5094069287392633,0.11775542993798387,6.584109897403099,0.9275764029079893,6.603786683421037,0.9350210289141115,2,56
460,564,675,607,110,53,21:03:11:20:00:43:720,0.7212196642811642,0.07900861597883904,6.52374893416515,-0.35670593395551065,6.563494340682162,0.3653511799870979,2,59
464,566,662,611,110,53,21:03:11:20:00:43:724,0.7995434394799934,-0.11484672837942449,5.51591399958072,-0.07221153333670444,5.5735605282786755,0.1356623623791628,2,63
469,567,650,631,108,54,21:03:11:20:00:43:729,0.21302994198857456,-0.009758670617143044,3.0487008341803206,-0.47467373282345543,3.0561345736919763,0.4747740349732355,2,68
477,568,637,647,107,54,21:03:11:20:00:43:737,0.5713081318247564,0.04724488474285518,8.009626596266513,1.0065718400116703,8.029975790318982,1.0076799830496017,2,76
480,569,624,657,107,54,21:03:11:20:00:43:740,0.703183075902871,0.09622730019811004,7.387555714116133,-0.699063539223035,7.4209464266632565,0.7056553869803964,2,79
484,571,611,654,106,54,21:03:11:20:00:43:744,0.801179247798038,-0.12222921425052653,5.473015650213804,0.06679350727187026,5.531345993028049,0.13928874121758192,2,83
489,572,598,673,104,54,21:03:11:20:00:43:749,0.22821454003024033,0.003043331143407456,3.5119849313927176,-0.46120579480030477,3.5193919978613812,0.4612158356147686,2,88
497,573,587,688,103,55,21:03:11:20:00:43:757,0.4063975953658895,0.010252432690504836,4.945853316415784,0.5384228910560712,4.962521942825058,0.5385204935647773,2,96
501,574,576,693,103,55,21:03:11:20:00:43:761,0.6666999438872113,0.11989874157015605,5.53144758505629,-0.2456257567358181,5.571481059952037,0.2733271311124279,2,100
505,576,566,686,102,55,21:03:11:20:00:43:765,0.9268026290852652,-0.11484739897112906,4.928356343359057,0.06908013588720129,5.014744196906439,0.1340223497205891,2,104
509,577,557,705,100,56,21:03:11:20:00:43:769,0.2510895397717276,-0.03550914568563978,2.8801270415074844,-0.40569478681298704,2.891051319538523,0.40724582192400577,2,108
517,578,548,719,99,57,21:03:11:20:00:43:777,0.514857503199104,0.07020113654248387,3.7375250642369786,0.3387942924953605,3.772820146044607,0.34599100017094137,2,116
521,579,541,723,98,57,21:03:11:20:00:43:781,0.32988272051682443,-0.16268852788362365,3.347361286535322,-0.2838761813461888,3.3635769936023445,0.32718991952784066,2,120
525,579,535,714,96,57,21:03:11:20:00:43:785,0.16561161473359842,0.20555297499201064,3.8730297896217336,0.42171043288939475,3.8765689672998263,0.4691393340318278,2,124
528,580,529,726,96,57,21:03:11:20:00:43:788,0.47155841915589825,-0.07566251278455148,2.2880414380891074,-0.5894804450222567,2.336129483802146,0.5943164232162109,2,127
537,581,525,741,95,58,21:03:11:20:00:43:797,0.2029200247742407,-0.014899105720014398,1.7432457930886067,0.39434067205918255,1.7550163621959494,0.3946220330789247,2,136
541,581,521,739,93,58,21:03:11:20:00:43:801,0.12395816189154743,0.10041817427866775,1.5248270697044213,-0.4035500337512751,1.5298572542570443,0.41585627260643326,2,140
546,582,519,728,93,58,21:03:11:20:00:43:806,0.43437157385356906,-0.10958614282719241,1.425887611636012,0.4173075838572446,1.4905818143225407,0.431456535753618,2,145
549,582,516,742,92,58,21:03:11:20:00:43:809,-0.037697266799682924,0.017095804613913287,1.2305967342754425,-0.3530570576531795,1.231173995149975,0.3534707236732876,2,148
557,582,515,750,92,58,21:03:11:20:00:43:817,0.007011315143712708,-0.005918659128064377,0.3260347620618329,0.15816656459977713,0.326110141842845,0.15827726521256832,2,156
561,582,514,748,90,58,21:03:11:20:00:43:821,-0.0021853120312966606,0.001320345540559693,0.42445448953392273,-0.055385272292303625,0.424460115056971,0.05540100810670408,2,160
568,582,513,748,90,58,21:03:11:20:00:43:828,-2.505853293656036E-4,-7.675664828651053E-4,0.12172518824093143,-0.008149630117938794,0.12172544617004895,0.008185696632836633,2,167
584,582,514,697,90,58,21:03:11:20:00:43:844,0.006641702521652051,0.0016291024642423122,-0.49075333553835254,-0.029347685354471697,0.4907982768453909,0.029392866660196193,2,183
588,582,515,636,90,58,21:03:11:20:00:43:848,-0.016541609971788745,-0.013220758710962703,-0.33479795821435154,0.044825374016472165,0.3352063509018847,0.04673438366567076,2,187
596,581,517,611,90,58,21:03:11:20:00:43:856,-0.5390337452125716,-0.05490227509923303,-1.0097055796371854,-0.11980227937218065,1.144579720259081,0.13178332957488167,2,195
600,580,519,575,90,58,21:03:11:20:00:43:860,-0.2287946260430572,0.16835516801732356,-0.5743176153146011,0.25416292820013947,0.6182133160704585,0.30486432501919686,2,199
606,580,521,528,90,58,21:03:11:20:00:43:866,-0.3808095852991896,-0.2745823766582566,-2.2805202206378827,-0.6006749077523444,2.3120961089440026,0.6604587999069921,2,205
608,579,524,496,90,58,21:03:11:20:00:43:868,-0.5749095638544752,0.19159350921408216,-1.6716179843052235,0.5429104774183372,1.767718216250543,0.5757255068724795,2,207
617,579,527,455,88,58,21:03:11:20:00:43:877,0.06542611402335857,-0.07398804993258822,-1.7665278464387375,-0.41585340974430335,1.7677390103292063,0.42238405501248577,2,216
620,579,530,404,88,58,21:03:11:20:00:43:880,-0.01987015314783483,0.017123871818459282,-1.59316419250607,0.36476251236608154,1.5932880992681884,0.36516423348086924,2,219
624,579,532,348,90,58,21:03:11:20:00:43:884,0.005492562658751091,-0.004442513915166323,-1.0431966397200232,-0.2147787359730582,1.043211099139435,0.21482467585468643,2,223
628,579,535,287,90,59,21:03:11:20:00:43:888,-0.0021000974871695347,6.461838422060106E-4,-0.9648184793830682,0.1193524315261511,0.9648207649965416,0.11935418075946277,2,227
641,579,538,0,90,59,21:03:11:20:00:43:901,0.0,0.0,0.0,-0.03550295857988166,0.0,0.03550295857988166,2,240
770,573,623,274,97,56,21:03:11:20:00:44:30,0.0,-0.01652892561983471,0.0,0.01652892561983471,0.0,0.023375430783026365,3,0
781,572,622,287,97,56,21:03:11:20:00:44:41,-0.6302920474054757,-0.05839821007582038,0.6217547308296978,0.05529373132099202,0.885351348523114,0.0804223082450243,3,11
784,571,621,291,99,56,21:03:11:20:00:44:44,-0.5684852567419845,0.04404718162925901,0.590216608025783,-0.020763590968046287,0.8194700308873173,0.048695799812399285,3,14
788,570,620,317,99,56,21:03:11:20:00:44:48,-0.301123849774549,0.014633521854458733,0.2110939658845265,-0.09379773010258198,0.36774479647699,0.09493236610483137,3,18
798,568,619,355,99,56,21:03:11:20:00:44:58,-0.9375865763898623,-0.028592733844188072,0.8801340520771903,0.18093908067444808,1.2859644387976976,0.18318432068274568,3,28
801,567,617,378,99,56,21:03:11:20:00:44:61,-0.6652710797873265,-0.06764137953189918,1.134989941500614,-0.12214626550327677,1.3155940775592456,0.13962473420341903,3,31
805,565,615,399,99,56,21:03:11:20:00:44:65,-1.0341750813615487,0.008189378744788117,0.9743126480053257,0.04180761875563269,1.420845957509932,0.042602146779733036,3,35
809,563,613,431,99,56,21:03:11:20:00:44:69,-0.7337428804807647,0.03488386455274671,0.7534737521923689,-0.045084209519253994,1.0517135113228588,0.057004122255415623,3,39
816,560,610,464,99,56,21:03:11:20:00:44:76,-1.1117506221159412,-0.053090158081164476,1.1079900860755083,0.05657867226137546,1.5695959596714035,0.07758679681455583,3,46
821,557,607,477,99,56,21:03:11:20:00:44:81,-1.3937733605652065,2.8106270145833695E-4,1.3925731471955447,-0.002745447813360894,1.9702446931564956,0.0027597970827651754,3,51
825,554,604,492,99,56,21:03:11:20:00:44:85,-1.9630154042725037,-0.15990208455510693,1.9703446012356325,0.16663117483340473,2.781310361148059,0.23094290435393175,3,55
828,551,601,524,99,56,21:03:11:20:00:44:88,-1.1674493979556655,0.24583497765522125,1.1426973686119615,-0.27395155213807426,1.6336142056861978,0.3680819055014836,3,58
837,547,597,556,99,56,21:03:11:20:00:44:97,-1.7713586035371645,-0.2318888751918507,1.9473872473974114,0.3046233770533594,2.6324947091402104,0.38284181104620074,3,67
841,543,592,596,99,56,21:03:11:20:00:44:101,-1.9935050425419694,0.12081565568944823,2.4959787510984586,-0.1553276252028358,3.1943657086462847,0.19678184319398967,3,71
845,539,587,586,99,56,21:03:11:20:00:44:105,-2.5879545596282907,-0.2513737475659422,3.2353644148754213,0.31668712375798375,4.143077563809666,0.4043259765578395,3,75
848,535,582,619,99,56,21:03:11:20:00:44:108,-1.558141370505616,0.34532328105513277,1.9431293735010713,-0.4374364106001428,2.4906939379706583,0.5573138987656947,3,78
857,530,576,641,99,56,21:03:11:20:00:44:117,-2.243227579292421,-0.31855231510652154,2.6933162118096114,0.394268053681053,3.5051422495092277,0.5068756017142375,3,87
861,525,570,642,99,56,21:03:11:20:00:44:121,-2.376440211202115,0.25194599915167437,2.824831469018671,-0.3285104250765232,3.691495754538604,0.41399986216482426,3,91
865,521,565,642,98,57,21:03:11:20:00:44:125,-2.5843449092324517,-0.314231681500176,3.4240245787823707,0.5447736466250399,4.289846492123171,0.628903709414702,3,95
868,517,559,662,98,57,21:03:11:20:00:44:128,-1.471073770395943,0.4638198481319223,2.3347903724976984,-0.6042631174814885,2.7595840486303143,0.761749805821811,3,98
877,513,554,683,98,57,21:03:11:20:00:44:137,-2.700597331357319,-0.5395164419258083,2.7162699503379693,0.4668141347793265,3.8303196197240914,0.7134377530927665,3,107
880,508,550,673,98,57,21:03:11:20:00:44:140,-2.4561973410633158,0.4802275465662548,2.0005722304884053,-0.3661681702345914,3.167837531763246,0.6039019998095662,3,110
885,504,546,673,98,57,21:03:11:20:00:44:145,-1.6881741842890055,-0.17301828385653067,1.9142759646096683,0.2516496638830966,2.5523292391817565,0.30538971803440684,3,115
889,501,542,681,96,57,21:03:11:20:00:44:149,-0.8609483970422614,0.2532978441465695,1.112593187458915,-0.3747132746806957,1.406803377572583,0.4522939708543884,3,119
898,497,539,695,96,57,21:03:11:20:00:44:158,-3.41794350457504,-0.4511486087834833,2.8499122500341905,0.5262162762406335,4.4502064708687,0.6931368094307437,3,128
900,494,536,684,96,57,21:03:11:20:00:44:160,-1.9629643820664362,0.6561277312920875,2.023959223690986,-0.6021693025838379,2.819510614348753,0.8905680595804049,3,130
904,492,534,679,96,57,21:03:11:20:00:44:164,-0.7863266984513027,-0.2428088894845207,0.5564201577857043,0.043399769631197196,0.9632824449182046,0.24665704290927348,3,134
909,489,533,686,96,57,21:03:11:20:00:44:169,-0.8488958079575214,0.22920981711060456,0.32151740320774125,-0.03450372860523957,0.9077430987527816,0.23179225083583105,3,139
916,488,532,702,95,57,21:03:11:20:00:44:176,-0.6401570296863588,-0.22059057433925197,0.4420139579885703,0.03831907078751726,0.7779314633780943,0.22389406573944698,3,146
920,486,531,686,95,57,21:03:11:20:00:44:180,-0.7785047919487785,0.27641669320804213,0.539333942447825,0.01034092144211004,0.9470748716778018,0.27661005574696806,3,150
924,486,530,684,95,57,21:03:11:20:00:44:184,0.00417619748147266,-0.1350761984929165,0.3173169388867968,-0.07968275655595743,0.31734441909365824,0.15682767960935262,3,154
930,485,530,691,95,57,21:03:11:20:00:44:190,-0.20312379948419584,0.09930953283769364,-0.06225227477238789,0.008715240891784758,0.212449108332402,0.09969121694634281,3,160
940,486,531,631,95,57,21:03:11:20:00:44:200,0.2096999347799236,-0.07674478598486975,-0.41907165491414794,-0.040079116920136784,0.4686097679297636,0.08658000802126005,3,170
945,487,533,583,94,56,21:03:11:20:00:44:205,1.1057954287356602,0.3818496502338313,-1.3283255645380287,-0.1369557802627489,1.728361170478542,0.40566740210556435,3,175
948,490,535,541,94,56,21:03:11:20:00:44:208,1.182301333844599,-0.30862349127231653,-0.6712485338631521,0.26389602293488884,1.3595628114302585,0.40606596789926264,3,178
958,493,537,497,94,56,21:03:11:20:00:44:218,1.6785147886723841,0.2678661822378735,-1.6436497136148065,-0.3650429255518864,2.349254408713099,0.452778786033725,3,188
961,496,541,431,94,56,21:03:11:20:00:44:221,1.9911711492984214,0.10723805817948459,-2.4984695177758907,0.017385278333385788,3.194857191965501,0.10863815639468398,3,191
965,500,545,363,94,56,21:03:11:20:00:44:225,0.6668179486805518,-0.5762328403066013,-0.4014678847513544,0.7129337199970645,0.7783460921526271,0.9166890287096632,3,195
976,505,549,161,94,56,21:03:11:20:00:44:236,8.926553815234294,1.235027791250257,-8.936381508662965,-1.6035791722785142,12.63100461106112,2.0240454063399698,3,206
977,509,554,161,94,56,21:03:11:20:00:44:237,4.529378473906283,-2.029378473906282,-5.575447396534814,2.825447396534814,7.183375462233089,3.478725338531277,3,207
981,513,558,9,94,56,21:03:11:20:00:44:241,0.0,0.5,0.0,-0.5,0.0,0.7071067811865476,3,211
1065,573,612,288,96,55,21:03:11:20:00:44:325,0.0,0.0625,0.0,0.0,0.0,0.0625,4,0
1073,575,612,297,96,55,21:03:11:20:00:44:333,1.806415548647372,0.3823744409903527,0.009948922173160847,0.004974461086580424,1.8064429455278663,0.3824067969921385,4,8
1076,579,612,317,97,55,21:03:11:20:00:44:336,2.14694057455306,-0.37757997927544973,-0.02735953597619234,-0.029846766519482544,2.1471148955915367,0.3787577988917424,4,11
1080,582,612,342,97,56,21:03:11:20:00:44:340,1.3112788094447794,0.15974909672130952,0.11441260499134978,0.1007328370032536,1.3162607493501524,0.18885676676782953,4,15
1085,586,611,368,97,56,21:03:11:20:00:44:345,1.0225140837516116,-0.21303276477635438,0.2304538086202776,-0.0987607999961269,1.0481622056618858,0.23481195558176446,4,20
1094,590,610,399,97,56,21:03:11:20:00:44:354,2.469174829545927,0.33698206631089356,0.8724048716309047,0.19203387572688355,2.618762035563463,0.3878581215365325,4,29
1097,594,608,438,98,57,21:03:11:20:00:44:357,2.2228439081084725,-0.27898045838030766,1.133806109814532,-0.1288774947155764,2.4953058599032922,0.3073101117800226,4,32
1101,598,606,462,98,57,21:03:11:20:00:44:361,2.1122731005436703,0.2236950545979067,0.9901427698020889,0.057045824709354875,2.332826687919984,0.23085429077305647,4,36
1105,603,604,501,99,57,21:03:11:20:00:44:365,1.7030636897168456,-0.24079976001131922,0.6556228109771125,-0.09930580412184309,1.8249019703823783,0.26047296818248683,4,40
1113,609,602,546,100,58,21:03:11:20:00:44:373,2.5570716606115855,0.23555175273500428,0.8359775945331474,0.08189450001085179,2.690255381197911,0.24938191062817688,4,48
1117,614,600,608,100,58,21:03:11:20:00:44:377,2.41475317330682,-0.1817109963873871,1.1642558109120018,0.0822446081785754,2.6807693823299537,0.1994569171087942,4,52
1121,619,597,646,100,59,21:03:11:20:00:44:381,3.450582312827801,0.49129223281454415,1.7569991618188459,-0.035872932725153406,3.8721524185176626,0.4926001678097599,4,56
1124,625,595,684,100,59,21:03:11:20:00:44:384,2.445230358455915,-0.5504157579513568,0.7898110754500386,-0.10891912485405134,2.5696211862486638,0.5610890146493148,4,59
1132,631,592,721,100,59,21:03:11:20:00:44:392,2.561202314893597,0.3919087470607774,1.231054348516128,0.09422994312057371,2.841698806491777,0.4030778438506078,4,67
1136,637,590,760,100,60,21:03:11:20:00:44:396,3.0937778760912504,-0.12562096646195073,0.8494314167265964,-0.16004140901533956,3.2082698262948273,0.20345485940239857,4,71
1140,643,589,773,100,60,21:03:11:20:00:44:400,3.0636861807414,0.1105751187870255,0.6212199845774865,0.1709356929407846,3.1260337943317698,0.20358258279113906,4,75
1144,649,587,793,100,60,21:03:11:20:00:44:404,1.9014774009431485,-0.3166795086861513,0.6656886449634578,-0.14870136274779885,2.0146358674288503,0.3498542646656671,4,79
1152,655,586,817,100,60,21:03:11:20:00:44:412,2.7137632328583083,0.3322509666649412,0.3884281610642798,0.07938624177300434,2.7414206755478725,0.3416033961081619,4,87
1156,661,585,852,100,60,21:03:11:20:00:44:416,2.907971600953501,-0.23514678261734479,0.5643711943254318,0.00858527485757169,2.9622311991025247,0.2353034558175227,4,91
1160,666,584,852,101,61,21:03:11:20:00:44:420,2.6543503633276875,0.2333361638044381,0.354087061633993,-0.11372734120329107,2.6778636071529895,0.25957594934073025,4,95
1164,672,584,865,99,61,21:03:11:20:00:44:424,1.9746269457357486,-0.32319787260040767,0.019280559138596137,0.07132408995559264,1.9747210726546642,0.3309743051377596,4,99
1172,677,583,880,99,61,21:03:11:20:00:44:432,1.9685375989301337,0.19667553589900394,0.30114252190043717,-0.06335859926513238,1.9914384491864596,0.20662908440488242,4,107
1176,681,583,902,99,61,21:03:11:20:00:44:436,2.1695737303417246,0.028842529806791653,0.02443215472939038,0.05000341567960897,2.1697112945213766,0.0577254978781771,4,111
1180,686,583,898,99,61,21:03:11:20:00:44:440,2.603167479702967,0.06295434487382945,-0.1488711408179987,-0.1366550634533035,2.6074208605347065,0.1504588179732895,4,115
1184,691,584,904,99,62,21:03:11:20:00:44:444,1.5427563508464068,-0.2806599093021095,-0.3039475914573956,0.12161683813360503,1.5724125719510365,0.3058768379709124,4,119
1192,695,584,913,99,62,21:03:11:20:00:44:452,1.7871269355156238,0.24800255546941374,-0.12857216961962895,-0.10902298267416337,1.791745932448617,0.2709082469592437,4,127
1196,699,585,936,97,62,21:03:11:20:00:44:456,1.9297410180299246,-0.17669551421226337,-0.5248096954124154,0.03590421977777015,1.9998313961596967,0.1803064550718764,4,131
1200,702,586,926,98,63,21:03:11:20:00:44:460,1.4939089923646773,0.08377950137963976,-0.5221890487307096,-0.03459389643691724,1.5825439899359288,0.0906407332390312,4,135
1204,705,587,930,98,63,21:03:11:20:00:44:464,0.9696230125113656,-0.15842249130629565,-0.26143410966474645,0.1024713659698988,1.0042492619304306,0.18867449905970404,4,139
1212,707,587,936,98,63,21:03:11:20:00:44:472,0.6944439402024513,0.058377723229067036,-0.13701724455010228,-0.10261714969123774,0.7078319796307654,0.11806031500958926,4,147
1216,708,588,945,98,64,21:03:11:20:00:44:476,0.2800709588512492,-0.0334213567618109,-0.30644549723160563,0.035760166207628875,0.4151488706059359,0.04894667072434534,4,151
1244,707,589,760,99,65,21:03:11:20:00:44:504,-0.2529572087514315,0.006827508055496968,-0.19132276101502155,-0.021159562600321848,0.3171620222248029,0.022233802096915747,4,179
1252,706,590,607,99,65,21:03:11:20:00:44:512,-0.3963956147191248,-0.011437109547420292,-0.40771622756866954,-0.001688804038090139,0.5686492817118298,0.01156112165314257,4,187
1256,705,591,452,99,65,21:03:11:20:00:44:516,-0.6343345514669096,-0.13253235882647219,-0.6311899367864806,-0.13504805057081545,0.8948637100057454,0.18921628391628006,4,191
1261,703,593,187,99,65,21:03:11:20:00:44:521,0.0,-0.16,0.0,-0.16,0.0,0.2262741699796952,4,196
2040,636,764,231,108,51,21:03:11:20:00:45:300,0.0,-0.024691358024691357,0.0,-0.024691358024691357,0.0,0.03491885339192827,5,0
2049,635,765,241,106,51,21:03:11:20:00:45:309,-0.20149825303744623,0.024923335350360596,-0.24719256718046925,0.00461475128679481,0.31891332873746986,0.02534696381079021,5,9
2060,635,766,273,107,52,21:03:11:20:00:45:320,0.08409997982972738,0.010474690460199897,-0.09665256337299863,0.026429253078567156,0.12811918128809624,0.028429290503421894,5,20
2069,636,766,288,107,52,21:03:11:20:00:45:329,0.36799726660297905,-0.0029419600661439783,-0.14784873432977716,-0.06249753798254263,0.39658698474632403,0.06256674342580205,5,29
