milliseconds,x,y,pressure,azimuth,altitude,time,Speed_x,Speed_Ax,Speed_y,Speed_Ay,Speed_abs,Speed_A_abs,Strokes_Number,PerStrokes_Time
127,639,732,0,0,9,21:03:11:19:58:39:735,4.3627985814238475,0.215516822526484,-6.936605443742379,-0.3839015924712775,8.194541265027002,0.4402589391413817,1,127
134,656,760,0,0,9,21:03:11:19:58:39:742,3.9804114186270705,-0.2522079393346334,-6.465673221405453,0.46856703468092076,7.592667862321935,0.5321314787278547,1,134
143,669,780,0,0,9,21:03:11:19:58:39:751,3.1423668580056776,0.07303048847344211,-4.923236959284984,-0.18224081064709513,5.840610552635925,0.19632922684098753,1,143
150,679,797,0,0,9,21:03:11:19:58:39:758,2.709659574331597,-0.023191753196648762,-4.640683244165199,0.053786770069074466,5.373843687849743,0.058573663457203634,1,150
158,689,814,0,0,9,21:03:11:19:58:39:766,1.9234478641234005,-0.11086117435540041,-3.2587805919459,0.18543889298575034,3.784085442011602,0.21605041775298434,1,158
168,696,826,0,0,9,21:03:11:19:58:39:776,1.8074101435302008,0.08765363023676044,-3.123918995322666,-0.15560943080396064,3.6090997930610946,0.1785985829977812,1,168
175,702,837,0,0,9,21:03:11:19:58:39:783,1.8498205785395085,-0.1326792202341011,-3.550386144397949,0.17253718412939,4.00338331253968,0.21765306197990444,1,175
180,704,842,0,0,9,21:03:11:19:58:39:788,0.45427911572845825,-0.03442625377920786,-1.286126227083133,0.07538900501875853,1.3639978691252141,0.08287743376208523,1,180
189,705,846,0,0,9,21:03:11:19:58:39:797,0.16699483118443945,-0.011778014038334237,-0.7828710842911633,0.039972808017904926,0.8004838588388532,0.04167189695134459,1,189
196,705,847,0,0,9,21:03:11:19:58:39:804,-0.007052327520423381,0.0028665809389856706,-0.25670234202002323,-0.021158156031139297,0.2567991972768223,0.021351460205751554,1,196
205,705,849,0,0,9,21:03:11:19:58:39:813,0.0012050408154112425,-0.0010316101976890876,-0.5659867884230012,-0.008771015479928123,0.5659880712459848,0.00883147395110889,1,205
212,705,851,0,0,9,21:03:11:19:58:39:820,0.0012005540610893215,0.0010303282678828245,-0.5158992975456776,0.012877645526510386,0.515900694454056,0.012918797569667673,1,212
220,705,853,0,0,9,21:03:11:19:58:39:828,-0.006522421193709941,-0.0029610720815826403,-0.5197119870146863,-0.01383081789376257,0.5197529138205784,0.014144238101882724,1,220
228,705,855,0,0,9,21:03:11:19:58:39:836,0.024889130713750457,0.010813960058447737,-0.3774749766177993,0.04244562604853989,0.37829462962127053,0.0438015171289556,1,228
237,705,856,0,0,9,21:03:11:19:58:39:845,-0.09844108169051573,-0.03822067392606244,-0.35669028461775154,-0.05546348990743581,0.3700251419905023,0.0673573947542111,1,237
244,704,858,0,0,9,21:03:11:19:58:39:852,-0.2090280175602897,0.0383704382807302,-0.4575765811678365,0.04931457071171992,0.5030596781281823,0.062483737230871125,1,244
253,704,859,0,0,9,21:03:11:19:58:39:861,0.023166840635071236,-0.011462938928674688,-0.20954018364484428,-0.015800309533771026,0.21081696105134864,0.0195204700313671,1,253
261,704,860,0,0,9,21:03:11:19:58:39:869,-4.8192555544371296E-4,0.005550747381045949,-0.1562319080887408,0.0012557568011752763,0.15623265138020842,0.005691021141402168,1,261
335,703,860,0,0,9,21:03:11:19:58:39:943,-0.36995434252835324,-0.012158110001935396,0.23897378750696935,0.009060248119965173,0.4404255744969997,0.015162708689890931,1,335
343,701,857,0,0,9,21:03:11:19:58:39:951,-0.461458874935552,0.020531976900135706,0.9858114325062006,0.08389916312984265,1.08847070411505,0.08637494804233259,1,343
351,699,848,0,0,9,21:03:11:19:58:39:959,-0.7425434910627723,-0.06996979759860743,3.317780482468228,0.21784309936066423,3.399858550876315,0.22880425807893157,1,351
357,696,835,0,0,9,21:03:11:19:58:39:965,-0.8466702917453,0.049149752926653745,3.8359097369815505,-0.08680001452288998,3.9282380392733254,0.09974938964186708,1,357
365,693,817,0,0,9,21:03:11:19:58:39:973,-0.8068298567874437,-0.02579678704433255,5.24680915555703,0.20291772630961694,5.308481961224011,0.20455091755471363,1,365
372,690,797,0,0,9,21:03:11:19:58:39:980,-0.7389086746270914,0.00846814521259644,4.510455361087995,-0.25003921860689227,4.570579131117478,0.250182573983255,1,372
382,686,779,0,0,9,21:03:11:19:58:39:990,-0.8645233768087993,0.0064089143510620014,3.8792853708584714,0.07380522056098748,3.974450359182441,0.0740829586694218,1,382
390,683,759,0,0,9,21:03:11:19:58:39:998,-0.7965889037866494,-0.020675296095524542,6.446208376039108,0.5054255307341716,6.495241050873537,0.5058482331555154,1,390
398,681,731,0,0,9,21:03:11:19:58:40:06,0.02203283810924328,0.17004227003103617,2.7397272788312526,-1.345507343497674,2.739815871245228,1.3562095652971469,1,398
411,677,692,0,0,9,21:03:11:19:58:40:19,-4.380109662189452,-0.5632712937456283,36.074035482764685,3.8052233985406874,36.338979026172034,3.846686842356603,1,411
413,672,657,0,0,9,21:03:11:19:58:40:21,-2.8015093818754684,0.7668715740596116,19.921705635929946,-4.83255324537542,20.117723784299734,4.8930218557134175,1,413
421,668,623,0,0,9,21:03:11:19:58:40:29,-0.7144675324875097,-0.2763611117126219,5.236801709641783,1.1925772638033787,5.285315127888393,1.2241797230014022,1,421
429,662,595,0,0,9,21:03:11:19:58:40:37,-1.4656204881744932,0.15107287279087606,7.2560875255029185,-0.5002558098380951,7.402624507099891,0.5225695055875884,1,429
437,659,575,0,0,9,21:03:11:19:58:40:45,-0.673050514814518,-0.04668037945088228,4.4888481883465445,0.05844597554900173,4.539025782424478,0.07479966499626092,1,437
445,654,558,0,0,9,21:03:11:19:58:40:53,-1.925510785900768,-0.15185135498734692,4.996853054444237,-0.014778092357911858,5.35501001253302,0.15256875835252848,1,445
451,647,546,0,0,9,21:03:11:19:58:40:59,-1.7350910299030897,0.22921349587546191,3.2172948348519275,-0.13396353639508027,3.6553422461398957,0.2654902178516685,1,451
459,644,535,0,0,9,21:03:11:19:58:40:67,-0.6966719236956682,-0.09460871932360651,2.601264475876466,0.011205946651214875,2.692940519714962,0.09527005307232084,1,459
467,640,526,0,0,9,21:03:11:19:58:40:75,-0.922665719758682,0.05547138141896419,1.8776472616422084,-0.09836025020977925,2.0920973374989726,0.11292392562189195,1,467
476,637,521,0,0,9,21:03:11:19:58:40:84,-0.7217500943282924,-0.014350801517325604,1.0682789836119706,-0.018007303638210133,1.289241321665546,0.023026256502270855,1,476
483,635,519,0,0,9,21:03:11:19:58:40:91,-0.47055772031848975,0.035099643071146755,0.4621818812240799,-0.022510235819554563,0.659573088810606,0.041697669723545196,1,483
491,634,518,0,0,9,21:03:11:19:58:40:99,-0.09602226208239008,0.0014690040965738157,0.062416311264841026,-0.0203659392789508,0.11452541520260351,0.020418850500203523,1,491
537,633,520,0,0,9,21:03:11:19:58:40:145,-0.04134731313942158,0.00391555718243822,0.07480927732887377,0.029755081814472426,0.08547530800364354,0.03001160578567717,1,537
548,631,528,0,0,9,21:03:11:19:58:40:156,-1.1661136654972943,-0.13403836504915886,-4.858726050091891,-0.59618299258519,4.996702903985896,0.6110650079597786,1,548
552,628,541,0,0,9,21:03:11:19:58:40:160,-1.0246959389070938,0.14224722834425915,-4.465181914645837,0.6054550603082173,4.581249971142477,0.621940595253639,1,552
560,626,553,0,0,9,21:03:11:19:58:40:168,-0.2695970355628491,0.015277497491802,-2.7414564119411953,-0.20577368463205686,2.7546807111093234,0.20634003784206595,1,560
568,626,567,0,0,9,21:03:11:19:58:40:176,-0.0219159188415098,-0.01585721831146717,-3.6939924375893822,0.030139678220010034,3.6940574489937505,0.03405659371962024,1,568
576,626,581,0,0,9,21:03:11:19:58:40:184,0.10726071092888823,0.048151375754066694,-3.038129393256831,0.0852149717520167,3.0400222154254224,0.09787822228517601,1,576
585,630,593,0,0,9,21:03:11:19:58:40:193,1.473559292010828,0.12848640416890406,-3.1326054117672384,-0.0709362739254053,3.4618771862827313,0.14676754073934434,1,585
592,638,604,0,0,9,21:03:11:19:58:40:200,2.174607572815751,-0.05063587495933434,-3.0043693605837474,0.010636370181912906,3.708794056099908,0.05174093353954902,1,592
600,647,616,0,0,9,21:03:11:19:58:40:208,2.3533283542058356,0.06406607030685563,-2.7838067595601568,0.0757542800739848,3.6452344804253634,0.09921276285887164,1,600
608,658,625,0,0,9,21:03:11:19:58:40:216,2.7870790103609058,-0.018128406268088156,-2.235403601175626,-0.032403490477852084,3.5727914394970335,0.0371298439125336,1,608
616,669,633,0,0,9,21:03:11:19:58:40:224,2.595577826572763,0.008447554765496999,-1.538467724626229,0.14760968183742354,3.017268167318377,0.14785120680488703,1,616
625,682,636,0,0,9,21:03:11:19:58:40:233,3.715274794854181,0.03049745053160821,-0.8650858967937254,-0.0843890287388425,3.8146612444763925,0.0897307230574516,1,625
631,691,639,0,0,9,21:03:11:19:58:40:239,2.4362913920301463,-0.10960302925073097,-0.8916611201960216,0.03386395427141045,2.594335232800382,0.11471526236657774,1,631
639,699,642,0,0,9,21:03:11:19:58:40:247,1.9586864757997744,-0.014262485521147733,-0.6557050052650273,0.03851793160419526,2.0655269943553267,0.04107370872354252,1,639
646,704,643,0,0,9,21:03:11:19:58:40:254,1.186117176295897,-0.05851241637791921,-0.23411703579891452,-0.004798919919999779,1.2090015477059664,0.058708879249918904,1,646
654,707,644,0,0,9,21:03:11:19:58:40:262,0.5368153129198825,-0.02256304946608446,-0.23757024872217183,-0.0023143833108145457,0.5870351806009466,0.022681436711953485,1,654
664,709,645,0,0,9,21:03:11:19:58:40:272,0.524898907204943,0.023036911180239438,-0.15614472885872646,0.02717091585493218,0.5476312985351628,0.03562243597961888,1,664
671,711,645,0,0,9,21:03:11:19:58:40:279,0.5481444250307043,-0.0061912530259403175,-0.0685230334890954,-0.042952472279935545,0.5524108224960741,0.04339638797169468,1,671
679,713,646,0,0,9,21:03:11:19:58:40:287,0.42847616204235267,-0.02372581272114759,-0.19114404390206707,0.04354721967669263,0.4691778628172687,0.04959107309636579,1,679
687,714,646,0,0,9,21:03:11:19:58:40:295,0.237950926799885,0.007344503910530664,-0.04190079090263639,-0.03748640642683497,0.24161191991123013,0.03819911523176492,1,687
695,715,647,0,0,9,21:03:11:19:58:40:303,0.21972013075810737,-0.005652202920975073,-0.24125279248738735,0.012648406030647227,0.32631249706887133,0.013853864911135532,1,695
705,716,648,0,0,9,21:03:11:19:58:40:313,0.1657438300117376,-5.276726129142632E-4,-0.15765952210153839,-5.45136568862053E-4,0.22875214118395754,7.586911526638871E-4,1,705
718,717,649,0,0,9,21:03:11:19:58:40:326,0.07616543971310706,-0.004435889927517816,-0.08536079585195941,0.002850289255593894,0.11440122234998557,0.0052726908016313655,1,718
769,717,650,0,0,9,21:03:11:19:58:40:377,0.0,0.0,0.0,-7.689350249903883E-4,0.0,7.689350249903883E-4,1,769
1026,764,764,0,0,9,21:03:11:19:58:40:634,0.0,0.05555555555555555,0.0,-0.05555555555555555,0.0,0.07856742013183861,2,0
1032,765,765,0,0,9,21:03:11:19:58:40:640,0.377261662650362,0.0015077751002413363,-0.2765222979767268,0.0656518013488488,0.4677509416174864,0.06566911302965507,2,6
1040,767,765,0,0,9,21:03:11:19:58:40:648,0.4616677965205329,-0.004711797188254164,0.04043739055805829,-0.017661879215152547,0.4634353643166101,0.01827957904750209,2,14
1049,769,765,0,0,9,21:03:11:19:58:40:657,0.458978605417189,-0.002058640340883985,-0.0013963246479301028,0.008365498058266238,0.45898072939201934,0.008615077354032935,2,23
1057,771,765,0,0,9,21:03:11:19:58:40:665,0.7402773505291579,0.03488332661887621,-0.030669342937204754,-0.0156837526305849,0.7409123863876683,0.0382469158570541,2,31
1062,773,765,0,0,9,21:03:11:19:58:40:670,0.6822369823944937,0.0019005261272581036,0.10054806745087175,0.0681707167858155,0.6896065646546948,0.06819720395039858,2,36
1070,776,763,0,0,9,21:03:11:19:58:40:678,0.6279239307019802,-0.046728789050386486,0.5262209979549946,-0.0242524841597848,0.8192661359027209,0.052647532839024215,2,44
1078,778,761,0,0,9,21:03:11:19:58:40:686,0.6810672947975857,0.09126463007428784,0.5445679407291502,0.028839219853323696,0.8720131318465845,0.09571276458417104,2,52
1086,783,758,0,0,9,21:03:11:19:58:40:694,1.1478068901076774,-0.03707973124676489,0.7205072391284049,0.0026456047464900015,1.3552089649257395,0.03717399216935091,2,60
1096,788,754,0,0,9,21:03:11:19:58:40:704,1.3897848760184695,-0.014524671571076658,1.1457574980107401,-0.017595552970022948,1.8011835680622628,0.02281599370109761,2,70
1101,790,752,0,0,9,21:03:11:19:58:40:709,0.7067419268907523,0.041307491919989746,0.8024738864035769,0.10028210832715766,1.069321508988253,0.10845648961339197,2,75
1109,794,746,0,0,9,21:03:11:19:58:40:717,0.7849225421749,-0.05017142900804377,1.289378339338761,-0.05241963145699799,1.509503196144443,0.07256025117649931,2,83
1120,797,739,0,0,9,21:03:11:19:58:40:728,0.6801237492204149,0.019310727573580128,1.709551294335967,0.04617008608458917,1.8398733495051809,0.05004578951799444,2,94
1127,799,734,0,0,9,21:03:11:19:58:40:735,0.5364506693373541,-0.009339770805475026,1.1871592528891468,-0.0882820979265378,1.3027380444098546,0.08877477194005971,2,101
1135,801,731,0,0,9,21:03:11:19:58:40:743,0.4366799667694141,-0.008658460392065543,0.6871432192611907,0.03619475618621545,0.8141591964440182,0.03721598193976009,2,109
1144,802,726,0,0,9,21:03:11:19:58:40:752,0.11004758266991116,-0.05158083483992276,1.6295038253063157,0.062107600712701196,1.6332155972618578,0.08073373885230209,2,118
1150,802,723,0,0,9,21:03:11:19:58:40:758,0.2679806725132792,0.15978075367660102,-0.07866378608406788,-0.4203856933983847,0.2792877227551354,0.44972660635046197,2,124
1165,801,717,0,0,9,21:03:11:19:58:40:773,-2.934316997601066,-0.4534204430251804,10.910220272656021,1.1122369012303965,11.297925590137552,1.20110824766619,2,139
