milliseconds,x,y,pressure,azimuth,altitude,time,Speed_x,Speed_Ax,Speed_y,Speed_Ay,Speed_abs,Speed_A_abs,Strokes_Number,PerStrokes_Time
156,698,667,0,0,9,21:04:13:16:26:59:539,2.6489045947060217,0.2053265354163613,-3.765537249358812,-0.32822841879700887,4.60390772368033,0.387160019955665,1,156
165,711,688,0,0,9,21:04:13:16:26:59:548,2.522665845658775,-0.17658946730340377,-3.8696753944736146,0.3520001890184108,4.619332270734357,0.3938121037138102,1,165
175,721,702,0,0,9,21:04:13:16:26:59:558,3.4376156451994686,0.21957942721154247,-5.220650156144824,-0.4821951413526529,6.250791100090863,0.5298370307921616,1,175
180,729,717,0,0,9,21:04:13:16:26:59:563,2.3758201415722064,-0.24429762866244725,-4.828211834328719,0.2691704700790955,5.381091976750822,0.3635025080143137,1,180
188,735,734,0,0,9,21:04:13:16:26:59:571,1.1422168981720424,0.019230151145739456,-3.434147100547835,0.08281793558834766,3.619119471732159,0.08502122775050762,1,188
197,739,746,0,0,9,21:04:13:16:26:59:580,0.7956971901667546,-0.05919749366543303,-2.7821642868296728,-0.024352618959620355,2.8937125180898207,0.06401088428120208,1,197
205,740,758,0,0,9,21:04:13:16:26:59:588,0.18706226099488965,-0.00962790529419986,-3.838260950502173,-0.11467154695850468,3.842816599011507,0.1150750200617433,1,205
211,740,769,0,0,9,21:04:13:16:26:59:594,-0.011907472773846423,-0.001139783739823281,-2.85446345812014,0.23427071108584904,2.854488294187077,0.23427348373139228,1,211
219,740,777,0,0,9,21:04:13:16:26:59:602,0.028374080506985963,0.011210172060031378,-2.1210130709602595,-0.10894382858159321,2.1212028511268994,0.10951906566270128,1,219
226,740,785,0,0,9,21:04:13:16:26:59:609,-0.09598376322408175,-0.04674098455462215,-1.979845061218508,0.0767151873740211,1.9821703633224803,0.08983284260762647,1,226
235,738,792,0,0,9,21:04:13:16:26:59:618,-0.5143647097227034,0.009322996443817335,-1.3716393318571904,0.05535522161985193,1.464911434628647,0.056134827186643706,1,235
243,736,795,0,0,9,21:04:13:16:26:59:626,-0.5085625663298625,-0.007872460595607098,-0.7281422227650269,-0.019480944346811073,0.8881593215438376,0.02101149277117018,1,243
251,734,798,0,0,9,21:04:13:16:26:59:634,-0.45138502495784666,0.02216684593861105,-0.7157917770827018,0.022568555767392348,0.8462306475751207,0.031633981227344996,1,251
259,733,800,0,0,9,21:04:13:16:26:59:642,-0.16089733383875093,0.01295507684116288,-0.35869066890416573,0.02295672127724168,0.39312459601929806,0.02635991403175275,1,259
269,732,800,0,0,9,21:04:13:16:26:59:652,-0.25768659888125395,-0.049371753379075206,0.20259773142212312,0.049300958788016075,0.3277929590768829,0.0697721618494216,1,269
337,730,798,0,0,9,21:04:13:16:26:59:720,1.9335086109703912,0.11758782603660013,-1.8503356246620024,-0.1138830322862887,2.676228217583466,0.16369557683313746,1,337
351,724,789,0,0,9,21:04:13:16:26:59:734,-9.261560575625555,-1.308720158815613,11.21213818961374,1.3575017404481293,14.542645807382383,1.885619110374644,1,351
353,711,775,0,0,9,21:04:13:16:26:59:736,-7.293158689933277,1.9021220445078901,7.968221880324393,-1.8514180497374775,10.801977763846288,2.6543958007608057,1,353
361,701,759,0,0,9,21:04:13:16:26:59:744,-1.2721707981650052,-0.49062507156582214,2.969228438301126,0.5391696892316609,3.2302842070814646,0.728983480358186,1,361
369,690,737,0,0,9,21:04:13:16:26:59:752,-3.951491450740034,-0.0333717582446017,7.821531033137771,0.25723929281083396,8.763026439969744,0.2593949267317195,1,369
375,678,710,0,0,9,21:04:13:16:26:59:758,-3.1635684904527936,0.18490163389590414,7.793553388625288,-0.16934295209277314,8.411161632921964,0.25073023280185064,1,375
383,667,677,0,0,9,21:04:13:16:26:59:766,-2.91246955467803,-0.15337689995221324,8.340265031120516,0.11852086271658056,8.834166610170886,0.1938341258345232,1,383
391,653,643,0,0,9,21:04:13:16:26:59:774,-2.9615532908350874,0.14735596591294878,7.245386486892643,-0.21099049877354908,7.827287093169808,0.2573533976127946,1,391
401,642,610,0,0,9,21:04:13:16:26:59:784,-2.747006581227902,-0.017779957324845077,8.76417952008246,0.09474910541151223,9.184600580185412,0.09640290378798332,1,401
407,637,591,0,0,9,21:04:13:16:26:59:790,-1.2443136322363266,0.11589982921092584,5.062393643600545,-0.28701106423881684,5.213074507249667,0.3095288700696916,1,407
415,634,575,0,0,9,21:04:13:16:26:59:798,-0.7785434809424786,-0.048564434244606665,4.058971255468464,0.05847689577722518,4.132962327972185,0.07601349625717252,1,415
422,631,563,0,0,9,21:04:13:16:26:59:805,-0.7491279944493956,0.0297579746031746,2.725007401461832,-0.1675005819559908,2.8261029864620184,0.17012343168440605,1,422
431,628,554,0,0,9,21:04:13:16:26:59:814,-0.6356548968154945,-0.004541730684529895,1.9704044825449618,0.07388511849298267,2.0703987472655587,0.07402457735328781,1,431
440,625,545,0,0,9,21:04:13:16:26:59:823,-0.8749190849552932,-0.011591051865055012,2.2267080016916543,-0.12803989201593993,2.3924280407186016,0.12856347238151258,1,440
446,623,542,0,0,9,21:04:13:16:26:59:829,-0.5487220078275818,0.0647678553520699,0.9307036726645114,0.02937178234022565,1.0804189780754236,0.0711166414051468,1,446
452,622,539,0,0,9,21:04:13:16:26:59:835,-0.3885262170677126,-0.08081370287655792,0.9254773076503003,0.010552762655037354,1.0037235019289905,0.08149978755968716,1,452
460,619,535,0,0,9,21:04:13:16:26:59:843,-0.6080260876916764,0.07802206855390031,0.8012787785236943,-0.05896350604779997,1.005854564152328,0.09779641213704347,1,460
469,618,533,0,0,9,21:04:13:16:26:59:852,-0.2600471331091986,-0.04698970827631266,0.46833377572326673,0.02818560419091483,0.5356874433114186,0.054794716602058285,1,469
477,616,531,0,0,9,21:04:13:16:26:59:860,-0.5419469006763522,0.007764766384524255,0.4505900317898072,-0.0326215401742797,0.7047962967418625,0.03353291637105819,1,477
485,614,530,0,0,9,21:04:13:16:26:59:868,-0.4471652641853926,0.015930642738215636,0.22930609711750433,0.00855055650620398,0.5025316504154284,0.018080304052157138,1,485
493,613,529,0,0,9,21:04:13:16:26:59:876,-0.06566863832675819,0.022262662662613196,0.15346217548485624,-0.0015806858505362188,0.1669221655869447,0.022318707771450324,1,493
540,611,529,0,0,9,21:04:13:16:26:59:923,-0.8477623475896263,-0.04429057837722015,-0.22722504199274968,-0.013713383159375486,0.8776857169279225,0.046364989061408436,1,540
547,607,531,0,0,9,21:04:13:16:26:59:930,-0.9351725662147624,0.08054071999452819,-0.6046959320995435,-0.02270687115685133,1.1136448710870266,0.08368040137912126,1,547
555,605,534,0,0,9,21:04:13:16:26:59:938,-0.45181774754858794,-0.022202015327984565,-0.6997806511735076,0.030185691388360324,0.8329659277285584,0.037471395079679004,1,555
563,603,536,0,0,9,21:04:13:16:26:59:946,-0.5075564435908859,0.008267341317410084,-0.4711814632064261,-0.004285894396589964,0.6925500088080115,0.009312240505768584,1,563
571,601,538,0,0,9,21:04:13:16:26:59:954,-0.5536707638021543,-0.010867349941655764,-0.5762077817150736,-0.013042113802000469,0.7991036994021907,0.016976337272177903,1,571
578,599,540,0,0,9,21:04:13:16:26:59:961,-0.48319417617132476,0.006513721917811152,-0.4305084668342797,0.030180693563859932,0.6471585214627767,0.030875602621134212,1,578
588,597,542,0,0,9,21:04:13:16:26:59:971,-0.3995135905797396,0.036889061867172536,-0.6232198674840737,-0.042056307027152046,0.7402797527183775,0.055942254568458014,1,588
594,597,544,0,0,9,21:04:13:16:26:59:977,0.021693328891294984,-0.007597866487938779,-0.4940580106170632,0.040665814871711066,0.4945340416728418,0.041369506576085964,1,594
604,597,546,0,0,9,21:04:13:16:26:59:987,-0.005397325342896079,0.0021797356411005658,-0.5009273388387145,-0.024896823373184194,0.5009564151868837,0.024992059969930747,1,604
611,597,548,0,0,9,21:04:13:16:26:59:994,0.0031655759419401772,2.6680758313836435E-4,-0.6729112024211881,-0.010635981187794628,0.6729186482889097,0.010639327145714684,1,611
617,597,550,0,0,9,21:04:13:16:27:00:00,-0.0071315746332954455,-0.003699191108216906,-0.4139363182609066,0.027516498130110655,0.4139977474964626,0.02776403580532726,1,617
633,598,554,0,0,9,21:04:13:16:27:00:16,0.374213820989469,0.0335102227039196,-0.9636879199476435,-0.04043187691238133,1.0337941723924322,0.05251353821943674,1,633
640,600,557,0,0,9,21:04:13:16:27:00:23,0.47714372141448624,-0.02042821033758814,-0.659684019482807,0.049739113779885616,0.8141554743697651,0.05377072825622832,1,640
650,602,559,0,0,9,21:04:13:16:27:00:33,0.43356789457325395,-0.005429812173515454,-0.4150418156480998,-0.003667815870087034,0.600200656398471,0.006552536417031112,1,650
657,603,560,0,0,9,21:04:13:16:27:00:40,0.2629796645719072,0.0065769392026091295,-0.2681901242696068,-0.00426117933696486,0.37561182986442265,0.00783669436794578,1,657
666,604,561,0,0,9,21:04:13:16:27:00:49,0.0,0.024691358024691357,0.0,-0.024691358024691357,0.0,0.03491885339192827,1,666
