milliseconds,x,y,pressure,azimuth,altitude,time,Speed_x,Speed_Ax,Speed_y,Speed_Ay,Speed_abs,Speed_A_abs,Strokes_Number,PerStrokes_Time
134,614,564,0,0,9,21:04:13:16:27:01:346,-0.19927705895612746,-5.727073967159049E-4,0.7042730533992905,0.08466703972700633,0.7319234112737232,0.08466897666735274,1,134
139,614,562,0,0,9,21:04:13:16:27:01:351,-1.4113595955327247E-5,2.778855407847561E-4,0.6297862938839032,-0.05446174353316125,0.629786294042047,0.05446245246998714,1,139
147,614,560,0,0,9,21:04:13:16:27:01:359,-0.0010833149712283704,-5.451858846030167E-4,0.4304966085870608,0.011583766653395085,0.4304979716285408,0.011596589047175827,1,147
156,614,558,0,0,9,21:04:13:16:27:01:368,0.004619966423170315,0.0018125817500249468,0.4837052297109973,-0.01386897606853441,0.48372729232442513,0.013986920668614079,1,156
163,614,557,0,0,9,21:04:13:16:27:01:375,-0.015583968971427963,-0.007585134719910165,0.14779762348454245,-0.01951959169684725,0.14861694922377125,0.02094155506954569,1,163
178,614,556,0,0,9,21:04:13:16:27:01:390,0.08805644834218214,0.02140385702839151,0.3269921669477457,0.03325346733321085,0.3386411306085275,0.0395464054671565,1,178
185,615,554,0,0,9,21:04:13:16:27:01:397,0.2886561433988051,0.004164309813183307,0.5947078955176357,0.020561003868163633,0.6610596418727184,0.020978473640539595,1,185
194,617,550,0,0,9,21:04:13:16:27:01:406,0.4104842667554832,0.02145617366331887,0.7311315869828287,0.006850506363026681,0.8384812047612136,0.022523250780035448,1,194
211,625,540,0,0,9,21:04:13:16:27:01:423,1.643712813880235,0.019823309389420098,1.9648016395956747,0.018909984255785644,2.56168641669349,0.02739618768556552,1,211
219,631,533,0,0,9,21:04:13:16:27:01:431,1.7404239918247069,0.040068770810983555,2.119756783785508,0.08232880179167272,2.742707511515533,0.09156166227606215,1,219
226,638,524,0,0,9,21:04:13:16:27:01:438,2.093197032797858,0.019907200079304643,2.6151927690152723,-0.022408316215821705,3.349732382926064,0.02997380941131315,1,226
233,646,515,0,0,9,21:04:13:16:27:01:445,2.061391051587034,0.0027514084636345595,2.27661499729626,0.007304463071614083,3.071206426386437,0.007805474316038311,1,233
242,656,504,0,0,9,21:04:13:16:27:01:454,2.225947669850687,-0.04643018465195869,2.455566588251884,-0.050870776192586634,3.314309927911495,0.06887378251011933,1,242
250,664,493,0,0,9,21:04:13:16:27:01:462,2.833825398906461,0.11089961691590218,4.367349928266579,0.3225666111962606,5.206180153185006,0.3410981437808383,1,250
255,671,481,0,0,9,21:04:13:16:27:01:467,2.3301001598973228,-0.022389712519557476,3.55888361547619,-0.36595313631241655,4.2538240847099456,0.36663741926268595,1,255
263,681,472,0,0,9,21:04:13:16:27:01:475,2.0404696413946954,-0.10904569488387701,1.721045314297287,0.03149356101769091,2.669365717041793,0.11350245793938835,1,263
272,687,465,0,0,9,21:04:13:16:27:01:484,1.3819885664102771,0.04296348068980869,1.6245216801591502,-0.025165479715054683,2.132829830763777,0.049791184383105334,1,272
280,692,460,0,0,9,21:04:13:16:27:01:492,1.064168944420211,-0.09116838618732527,1.1016185585419185,-0.04306030068925322,1.5316719592629486,0.10082591004027776,1,280
288,694,457,0,0,9,21:04:13:16:27:01:500,0.522049941623165,0.04046006405949239,0.7725755142446045,0.009906682472067555,0.9324210780323796,0.041655241462517034,1,288
295,696,455,0,0,9,21:04:13:16:27:01:507,0.4650835433390973,-0.03859558828577931,0.35668351936649123,-0.06977605062318382,0.5861107704798779,0.07973905364182908,1,295
304,697,455,0,0,9,21:04:13:16:27:01:516,0.16414798124273292,-0.010642296765617358,0.04506963351578917,0.04991123648352164,0.17022288803598692,0.05103322454795004,1,304
311,697,454,0,0,9,21:04:13:16:27:01:523,-0.005333638091519377,0.0030353034864432265,0.19005862332120863,-0.016004607817311563,0.19013344785714156,0.016289890688422827,1,311
349,698,454,0,0,9,21:04:13:16:27:01:561,0.10886695528474702,-0.0010733289362753595,-0.02339811916612919,0.006155083974487689,0.11135297900587791,0.006247967168482975,1,349
362,699,454,0,0,9,21:04:13:16:27:01:574,0.28496922324279156,0.022906287977815413,0.006788192498088398,-0.0015110360261465213,0.28505006183649756,0.022956072373011102,1,362
371,701,454,0,0,9,21:04:13:16:27:01:583,0.3492054798364697,-0.01356983589526966,-0.00677672287851745,-0.0015033896130992228,0.3492712285900333,0.013652861478581095,1,371
386,703,454,0,0,9,21:04:13:16:27:01:598,0.32002947620824973,-0.005875853477381895,0.024828867855279067,0.005717468377605426,0.3209911810643738,0.008198481489677154,1,386
394,704,454,0,0,9,21:04:13:16:27:01:606,0.40130160435017104,0.052979599798576506,-0.07252760922097984,-0.030056587646670158,0.4078029324972202,0.06091171033372231,1,394
401,706,455,0,0,9,21:04:13:16:27:01:613,0.48815866819511633,-0.08258506455036083,-0.34498482003278996,-1.6928210908512362E-4,0.5977569835535894,0.08258523804663713,1,401
407,706,456,0,0,9,21:04:13:16:27:01:619,-0.0618954760724835,0.010344794238938668,-0.2197789238635749,0.011990050917626905,0.2283283279246586,0.015835911367940415,1,407
420,706,457,0,0,9,21:04:13:16:27:01:632,0.05654978959186566,0.007877554324807355,-0.09991594477588672,0.00645040740355589,0.11480886169343515,0.010181533175909202,1,420
433,706,458,0,0,9,21:04:13:16:27:01:645,-0.1643036822949791,-0.041855011538168084,-0.3695682860438674,-0.03779168053185047,0.4044458159816853,0.05639195960668177,1,433
440,704,460,0,0,9,21:04:13:16:27:01:652,-0.6320429521693106,-0.020356208425926624,-0.5214496889079313,0.025009238897219958,0.8193827380712116,0.0322465075891636,1,440
448,700,462,0,0,9,21:04:13:16:27:01:660,-1.1544892619576723,-0.04775536902116382,-0.5571375777730172,-0.033931211113491414,1.2818922484133974,0.05858244069664438,1,448
456,696,464,0,0,9,21:04:13:16:27:01:668,0.0,-0.125,0.0,-0.0625,0.0,0.13975424859373686,1,456
722,673,592,0,0,9,21:04:13:16:27:01:934,0.0,0.125,0.0,0.5625,0.0,0.5762215285808054,2,0
730,677,574,0,0,9,21:04:13:16:27:01:942,1.110450152608319,-0.15310825702917388,6.509211829961752,0.06710591498087645,6.603252091866694,0.16716860409757628,2,8
736,678,554,0,0,9,21:04:13:16:27:01:948,0.19675779920421732,0.02909969478336227,5.280258595133866,-0.3100903265901724,5.283923207526085,0.3114527297701605,2,14
744,678,538,0,0,9,21:04:13:16:27:01:956,-0.25991437754188373,-0.11201773896988752,3.6798441160929594,0.034986706829945896,3.689011819227062,0.11735435014830273,2,22
752,674,524,0,0,9,21:04:13:16:27:01:964,-0.9765447334811269,0.04397126109618784,3.305920496049854,-0.01735650072961117,3.4471364844885732,0.0472728243282133,2,30
761,669,507,0,0,9,21:04:13:16:27:01:973,-1.6336700968594804,-0.1035793665382911,5.0773743722946545,0.12706230038894953,5.333723699424953,0.16393142881279751,2,39
767,663,493,0,0,9,21:04:13:16:27:01:979,-1.755255039999499,0.007495496602729224,3.6862865764660664,-0.16483230640588623,4.0828456962365784,0.16500264150735736,2,45
776,653,478,0,0,9,21:04:13:16:27:01:988,-2.4398863213799498,-0.030006151724310797,3.355283337005467,0.020288376649209874,4.148610795536685,0.03622136618575512,2,54
784,643,465,0,0,9,21:04:13:16:27:01:996,-2.678774178914286,0.014927044483583873,3.690422676535084,0.06796074394747999,4.560159057873122,0.069580739970985,2,62
791,634,452,0,0,9,21:04:13:16:27:02:03,-2.308982012149686,-0.060292547856963544,2.9670063288279387,-0.11546745553727651,3.7595910000604924,0.13026098654369683,2,69
801,620,440,0,0,9,21:04:13:16:27:02:13,-2.8305732364158094,0.12597430300373882,2.3433246200305047,-0.049268886222210276,3.6746857173851724,0.135266212214488,2,79
809,609,431,0,0,9,21:04:13:16:27:02:21,-5.217750739183336,-0.4727686786956205,4.135426304827831,0.30979430742154196,6.657827986581677,0.5652280393490716,2,87
813,598,423,0,0,9,21:04:13:16:27:02:25,-3.5911833864643086,0.5221634661662456,2.4984476643901417,-0.4477280720848314,4.374795863456239,0.687833636813109,2,91
822,589,419,0,0,9,21:04:13:16:27:02:34,-1.736813269263933,-0.13168615617110052,0.6289921067125692,0.11871325679845732,1.8472009643235865,0.17729659068018186,2,100
830,581,416,0,0,9,21:04:13:16:27:02:42,-2.249628836787732,-0.02776773570984921,0.7671627593810324,-0.05292059363134151,2.3768400456673655,0.05976316906545049,2,108
838,572,414,0,0,9,21:04:13:16:27:02:50,-2.050385669299425,0.14900709901049738,0.4630711414775869,-7.808822730912987E-4,2.1020267065234464,0.14900914513092342,2,116
845,569,413,0,0,9,21:04:13:16:27:02:57,-0.5778963650807478,-0.009928522294956941,0.17659080500064572,-0.028009417944810273,0.6042752031850365,0.02971704979584139,2,123
855,566,413,0,0,9,21:04:13:16:27:02:67,-0.7231360869351482,0.0065948636383625974,-0.013134520277240033,0.010064352889233127,0.7232553600567309,0.012032598451191345,2,133
862,564,413,0,0,9,21:04:13:16:27:02:74,-0.5410955631496871,-0.005603693577210451,-0.008956194557835875,-0.00887054554083194,0.5411696793809081,0.010492280967418052,2,140
870,562,413,0,0,9,21:04:13:16:27:02:82,-0.36761632161400626,0.042029059516686194,0.053394571278999534,0.02445823700004079,0.37147374087421126,0.048627638242128464,2,148
879,561,413,0,0,9,21:04:13:16:27:02:91,-0.3745330452319959,-0.06120279351292373,-0.2168512090581826,-0.08451285485274793,0.43278106340359657,0.1043465599296269,2,157
886,559,415,0,0,9,21:04:13:16:27:02:98,-0.429581275097918,0.07608697273490518,-0.37764544704187425,0.11000021542883602,0.5719756599595914,0.1337507936961592,2,164
894,557,417,0,0,9,21:04:13:16:27:02:106,-1.0951853407437846,-0.20498798914637187,-1.3347099676315957,-0.31176634557626637,1.7265229880529291,0.3731197259972367,2,172
899,552,424,0,0,9,21:04:13:16:27:02:111,-1.7221593456465007,0.04419838718528551,-2.426164200796143,0.06518465231044741,2.97524882001865,0.0787561827834128,2,177
907,544,435,0,0,9,21:04:13:16:27:02:119,-1.8713637463370294,-0.01552726513569547,-2.505632429871726,0.001753845976212352,3.12733051414932,0.015626001993551016,2,185
916,536,448,0,0,9,21:04:13:16:27:02:128,-1.6318442586597557,0.09344517597755878,-3.399405224927281,-0.11086384981571842,3.7707919019462883,0.14499239328129976,2,194
924,531,464,0,0,9,21:04:13:16:27:02:136,-1.6100921865907236,-0.18175715796030076,-4.007734150882564,0.052531618326897685,4.319065856579509,0.1891962880022982,2,202
932,521,479,0,0,9,21:04:13:16:27:02:144,-2.30278699497735,0.16483345586364415,-3.6946581715424625,-0.00551262349187228,4.353541885497635,0.16492561107879838,2,210
940,516,493,0,0,9,21:04:13:16:27:02:152,-1.0537598334998766,-0.008826665494275744,-3.338633162947586,0.06326887564059144,3.5009828881945553,0.06388161432346919,2,218
948,513,504,0,0,9,21:04:13:16:27:02:160,-0.6607450995945726,0.057973206113458846,-2.772237748095766,0.03368712092950653,2.8498923170192456,0.06705009130189742,2,226
955,512,512,0,0,9,21:04:13:16:27:02:167,-0.2782414190333574,-0.03938938808463092,-2.033746887379202,-0.017701070021826294,2.05269205902646,0.04318392957570283,2,233
964,510,521,0,0,9,21:04:13:16:27:02:176,-0.3773760266635571,0.042050833302611244,-1.6306291879211556,0.1319741390371947,1.6737276403288501,0.13851153726694682,2,242
973,510,527,0,0,9,21:04:13:16:27:02:185,0.12107885902091912,0.019334203022334084,-2.5326252498250654,-0.2879732639047302,2.53551784575721,0.28862157253132037,2,251
978,511,535,0,0,9,21:04:13:16:27:02:190,0.43450677440232655,0.056036963130228885,-2.414816340588044,0.25509682759953894,2.4535961558032624,0.2611791199315281,2,256
